,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
1,Detector Tree,350.5,1411.4065968175812,1393.0947117794487,0.67368911506779,0.6607769423558897,0.542781954887218,0.5030576441102756,0.5225687537593985,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.02566899812030075,0.036144256758760186,energy,0.98625,0.925,0.9556250000000001,0.5,webcam,dslr
0,Base Tree,350.5,2973.8153288541357,3074.3884711779447,0.6165876510075188,0.6001002506265664,0.6172681704260652,0.5981203007518797,0.5906296541353383,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.01515564912280701,0.030931628147869684,energy,0.98625,0.925,0.9556250000000001,0.6000000000000001,webcam,dslr
1,Detector Tree,350.5,1518.2016098060267,1502.2622305764412,0.6319032517048021,0.6001002506265664,0.6172681704260652,0.5981203007518797,0.5906296541353383,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.01515564912280701,0.03684645751812602,energy,0.98625,0.925,0.9556250000000001,0.6000000000000001,webcam,dslr
0,Base Tree,350.5,3268.085193866542,3473.71679197995,0.5683466895300752,0.5346365914786967,0.7213784461152882,0.7119047619047619,0.6661241165413534,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.03387588345864666,0.04093904239974933,energy,0.98625,0.925,0.9556250000000001,0.7000000000000001,webcam,dslr
1,Detector Tree,350.5,1636.6606964280456,1629.6691979949876,0.5855535667412581,0.5346365914786967,0.7213784461152882,0.7119047619047619,0.6661241165413534,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.03387588345864666,0.05235944807903593,energy,0.98625,0.925,0.9556250000000001,0.7000000000000001,webcam,dslr
0,Base Tree,350.5,3540.8346870370306,3854.6992481203006,0.5236336578627819,0.4721804511278196,0.8181704260651629,0.8137092731829574,0.7360975620300753,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.0639024379699248,0.05644181464223057,energy,0.98625,0.925,0.9556250000000001,0.8,webcam,dslr
1,Detector Tree,350.5,1746.4567023365425,1741.5116541353384,0.5425934998588219,0.4721804511278196,0.8181704260651629,0.8137092731829574,0.7360975620300753,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.0639024379699248,0.07098907664444956,energy,0.98625,0.925,0.9556250000000001,0.8,webcam,dslr
0,Base Tree,350.5,3812.6680418236847,4274.360902255639,0.47907081281578945,0.4033834586466165,0.9071177944862155,0.9129323308270676,0.8058359736842107,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.09416402631578946,0.07582638202380948,energy,0.98625,0.925,0.9556250000000001,0.9,webcam,dslr
1,Detector Tree,350.5,1855.8839143960201,1857.8839097744362,0.49977773156255584,0.4033834586466165,0.9071177944862155,0.9129323308270676,0.8058359736842107,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.09416402631578946,0.0963942729159393,energy,0.98625,0.925,0.9556250000000001,0.9,webcam,dslr
0,Base Tree,350.5,4046.657777215414,4654.273182957393,0.4407118398007518,0.3411027568922306,0.9824561403508771,1.0,0.8658656654135339,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.1341343345864661,0.099662162151629,energy,0.98625,0.925,0.9556250000000001,1.0,webcam,dslr
1,Detector Tree,350.5,1950.0770807002343,1956.250626566416,0.4629226138302238,0.3411027568922306,0.9824561403508771,1.0,0.8658656654135339,0.9940000000000001,0.3549999999999999,0.34900000000000003,0.1341343345864661,0.12181985693799326,energy,0.98625,0.925,0.9556250000000001,1.0,webcam,dslr
0,Base Tree,350.5,1268.8970957851502,659.9197994987469,0.8960824433139098,0.9959147869674185,0.08127819548872181,0.0,0.18921266992481198,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.18921266992481198,0.09983234365350874,energy,0.98625,0.925,0.9556250000000001,0.0,dslr,noise
1,Detector Tree,350.5,824.7890656020664,769.4015288220552,0.8954110054872889,0.9959147869674185,0.08127819548872181,0.0,0.18921266992481198,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.18921266992481198,0.10050378148012964,energy,0.98625,0.925,0.9556250000000001,0.0,dslr,noise
0,Base Tree,350.5,1456.9433109213815,984.9473684210526,0.8652551949309211,0.9426315789473685,0.15872180451127818,0.08817042606516291,0.24878223201754376,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.14878223201754376,0.07737638401644732,energy,0.98625,0.925,0.9556250000000001,0.1,dslr,noise
1,Detector Tree,350.5,899.9024910515461,901.880977443609,0.864188610493557,0.9426315789473685,0.15872180451127818,0.08817042606516291,0.24878223201754376,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.14878223201754376,0.07844296845381143,energy,0.98625,0.925,0.9556250000000001,0.1,dslr,noise
0,Base Tree,350.5,1642.8513760124529,1386.5689223057643,0.8347784629487783,0.8767919799498747,0.2360902255639098,0.17593984962406015,0.3076744677318295,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.1076744677318295,0.04278262565585838,energy,0.98625,0.925,0.9556250000000001,0.2,dslr,noise
1,Detector Tree,350.5,974.1618510581211,1002.8042606516291,0.8333212248533368,0.8767919799498747,0.2360902255639098,0.17593984962406015,0.3076744677318295,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.1076744677318295,0.04410233825818916,energy,0.98625,0.925,0.9556250000000001,0.2,dslr,noise
0,Base Tree,350.5,1850.3464764399905,1773.0551378446116,0.8007628727147557,0.8134335839598997,0.3219799498746867,0.27283208020050126,0.3734050768796992,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.07340507687969916,0.035634572995457386,energy,0.98625,0.925,0.9556250000000001,0.30000000000000004,dslr,noise
1,Detector Tree,350.5,1057.043964616243,1105.6192731829574,0.7988696195385515,0.8134335839598997,0.3219799498746867,0.27283208020050126,0.3734050768796992,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.07340507687969916,0.03637078312978795,energy,0.98625,0.925,0.9556250000000001,0.30000000000000004,dslr,noise
0,Base Tree,350.5,2112.869725214615,2240.5689223057643,0.7577262745549812,0.7367919799498748,0.4368671679197995,0.3951629072681704,0.4565675854010025,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.056567585401002464,0.039183438672775704,energy,0.98625,0.925,0.9556250000000001,0.4,dslr,noise
1,Detector Tree,350.5,1161.906593525325,1258.5440350877193,0.755281374157803,0.7367919799498748,0.4368671679197995,0.3951629072681704,0.4565675854010025,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.056567585401002464,0.03875569488494414,energy,0.98625,0.925,0.9556250000000001,0.4,dslr,noise
0,Base Tree,350.5,2372.5407370297935,2682.7042606516293,0.7151572562246241,0.6643107769423559,0.5507769423558897,0.5128571428571429,0.5388265580200501,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.044511188471177944,0.057699712860902246,energy,0.98625,0.925,0.9556250000000001,0.5,dslr,noise
1,Detector Tree,350.5,1265.62992118305,1392.9429072681703,0.7121667020893333,0.6643107769423559,0.5507769423558897,0.5128571428571429,0.5388265580200501,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.044511188471177944,0.05552295585240116,energy,0.98625,0.925,0.9556250000000001,0.5,dslr,noise
0,Base Tree,350.5,2542.532180636654,3012.471177944862,0.6872898064530075,0.610250626566416,0.6288721804511278,0.6048370927318295,0.5926767025062657,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.018807329949874715,0.07793473416948621,energy,0.98625,0.925,0.9556250000000001,0.6000000000000001,dslr,noise
1,Detector Tree,350.5,1333.531525143348,1487.727418546366,0.6839420446879438,0.610250626566416,0.6288721804511278,0.6048370927318295,0.5926767025062657,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.018807329949874715,0.074869551360853,energy,0.98625,0.925,0.9556250000000001,0.6000000000000001,dslr,noise
0,Base Tree,350.5,2805.055429411279,3479.9849624060153,0.6442532082932331,0.533609022556391,0.7437593984962406,0.7271679197994987,0.6758392110275689,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.02810832593984965,0.11064418573684207,energy,0.98625,0.925,0.9556250000000001,0.7000000000000001,dslr,noise
1,Detector Tree,350.5,1438.3941540524297,1640.6521804511278,0.6403537993071954,0.533609022556391,0.7437593984962406,0.7271679197994987,0.6758392110275689,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.02810832593984965,0.10674477675080432,energy,0.98625,0.925,0.9556250000000001,0.7000000000000001,dslr,noise
0,Base Tree,350.5,3012.550529838816,3866.471177944862,0.6102376180592105,0.47025062656641603,0.8296491228070175,0.8240601503759398,0.7415698201754387,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.05843017982456136,0.1399869914927944,energy,0.98625,0.925,0.9556250000000001,0.8,dslr,noise
1,Detector Tree,350.5,1521.276267610552,1743.4671929824563,0.60590219399241,0.47025062656641603,0.8296491228070175,0.8240601503759398,0.7415698201754387,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.05843017982456136,0.13565156742599396,energy,0.98625,0.925,0.9556250000000001,0.8,dslr,noise
0,Base Tree,350.5,3198.458594929888,4268.0927318295735,0.5797608860770675,0.4044110275689223,0.9070175438596491,0.9118295739348371,0.8004620558897244,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.09953794411027565,0.1753498585081453,energy,0.98625,0.925,0.9556250000000001,0.9,dslr,noise
1,Detector Tree,350.5,1595.5356276171267,1844.3904761904764,0.5750348083521899,0.4044110275689223,0.9070175438596491,0.9118295739348371,0.8004620558897244,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.09953794411027565,0.17062378078326756,energy,0.98625,0.925,0.9556250000000001,0.9,dslr,noise
0,Base Tree,350.5,3386.504810066119,4593.12030075188,0.5489336376940789,0.3511278195488722,0.9844611528822056,1.0,0.8600316179824562,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.1399683820175438,0.1978058181452067,energy,0.98625,0.925,0.9556250000000001,1.0,dslr,noise
1,Detector Tree,350.5,1670.6490530666065,1976.86992481203,0.543812413358458,0.3511278195488722,0.9844611528822056,1.0,0.8600316179824562,0.9940000000000001,0.4764999999999999,0.3549999999999999,0.1399683820175438,0.1926845938095858,energy,0.98625,0.925,0.9556250000000001,1.0,dslr,noise
0,Base Tree,350.5,1268.8970957851502,659.9197994987469,0.8960824433139098,0.9959147869674185,0.08127819548872181,0.0,0.18921266992481198,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.18921266992481198,0.09983234365350874,energy,0.98625,0.925,0.9556250000000001,0.0,webcam,noise
1,Detector Tree,350.5,824.7890656020664,769.4015288220552,0.8954110054872889,0.9959147869674185,0.08127819548872181,0.0,0.18921266992481198,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.18921266992481198,0.10050378148012964,energy,0.98625,0.925,0.9556250000000001,0.0,webcam,noise
0,Base Tree,350.5,1466.4595760907894,979.1378446115289,0.8636951514605263,0.9435839598997494,0.1644360902255639,0.08817042606516291,0.2517968087719297,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.15179680877192972,0.07988880843922301,energy,0.98625,0.925,0.9556250000000001,0.1,webcam,noise
1,Detector Tree,350.5,903.7036804232224,878.7986716791979,0.862608570237128,0.9435839598997494,0.1644360902255639,0.08817042606516291,0.2517968087719297,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.15179680877192972,0.08097538966262138,energy,0.98625,0.925,0.9556250000000001,0.1,webcam,noise
0,Base Tree,350.5,1647.7548511228854,1312.1152882205513,0.8339746145700188,0.8889974937343358,0.2392982456140351,0.17593984962406015,0.3092277979323308,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.10922779793233076,0.05502287916431702,energy,0.98625,0.925,0.9556250000000001,0.2,webcam,noise
1,Detector Tree,350.5,976.1205015520115,976.9086716791979,0.83250707266937,0.8889974937343358,0.2392982456140351,0.17593984962406015,0.3092277979323308,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.10922779793233076,0.05649042106496586,energy,0.98625,0.925,0.9556250000000001,0.2,webcam,noise
0,Base Tree,350.5,1849.377526268468,1719.2406015037593,0.8009217170051691,0.8222556390977444,0.3226817042606516,0.27283208020050126,0.3730981313909774,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.07309813139097736,0.024111867827850863,energy,0.98625,0.925,0.9556250000000001,0.30000000000000004,webcam,noise
1,Detector Tree,350.5,1056.6569258958934,1091.592105263158,0.7990304999102334,0.8222556390977444,0.3226817042606516,0.27283208020050126,0.3730981313909774,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.07309813139097736,0.02551832026545548,energy,0.98625,0.925,0.9556250000000001,0.30000000000000004,webcam,noise
0,Base Tree,350.5,2105.1527711515982,2268.3934837092734,0.7589913489915413,0.7322305764411027,0.4325814536340852,0.3951629072681704,0.45412299711779447,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.054646477443608996,0.03314209162312031,energy,0.98625,0.925,0.9556250000000001,0.4,webcam,noise
1,Detector Tree,350.5,1158.8241233288918,1252.3889724310777,0.7565626644391812,0.7322305764411027,0.4325814536340852,0.3951629072681704,0.45412299711779447,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.054646477443608996,0.03175300822701263,energy,0.98625,0.925,0.9556250000000001,0.4,webcam,noise
0,Base Tree,350.5,2353.078932402867,2679.4937343358397,0.7183477159995301,0.6648370927318296,0.5414786967418547,0.5128571428571429,0.532661418358396,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.04192931184210527,0.05437906843311402,energy,0.98625,0.925,0.9556250000000001,0.5,webcam,noise
1,Detector Tree,350.5,1257.8560725581362,1395.7038847117794,0.7153980574820091,0.6648370927318296,0.5414786967418547,0.5128571428571429,0.532661418358396,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.04192931184210527,0.051838936103404475,energy,0.98625,0.925,0.9556250000000001,0.5,webcam,noise
0,Base Tree,350.5,2521.2176258332706,3128.814536340852,0.6907839957650377,0.5911779448621554,0.620827067669173,0.6048370927318295,0.5859246458646616,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.018624921929824602,0.0996865187105263,energy,0.98625,0.925,0.9556250000000001,0.6000000000000001,webcam,noise
1,Detector Tree,350.5,1325.0176115713416,1491.3505513784462,0.6874810228519268,0.5911779448621554,0.620827067669173,0.6048370927318295,0.5859246458646616,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.018624921929824602,0.09646289979888575,energy,0.98625,0.925,0.9556250000000001,0.6000000000000001,webcam,noise
0,Base Tree,350.5,2776.992870716401,3677.967418546366,0.6488536277514098,0.5011528822055138,0.7307268170426066,0.7271679197994987,0.6669495115914787,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.033103246303258185,0.14770074554589593,energy,0.98625,0.925,0.9556250000000001,0.7000000000000001,webcam,noise
1,Detector Tree,350.5,1427.18480900434,1652.1474185463658,0.6450131873808745,0.5011528822055138,0.7307268170426066,0.7271679197994987,0.6669495115914787,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.033103246303258185,0.1438603051753607,energy,0.98625,0.925,0.9556250000000001,0.7000000000000001,webcam,noise
0,Base Tree,350.5,2978.6155458619837,4085.092731829574,0.61580073018656,0.43441102756892236,0.814110275689223,0.8240601503759398,0.7308198450501254,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.06918015494987466,0.1813897026176378,energy,0.98625,0.925,0.9556250000000001,0.8,webcam,noise
1,Detector Tree,350.5,1507.7212333482219,1766.8308521303259,0.611536614621738,0.43441102756892236,0.814110275689223,0.8240601503759398,0.7308198450501254,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.06918015494987466,0.1771255870528157,energy,0.98625,0.925,0.9556250000000001,0.8,webcam,noise
0,Base Tree,350.5,3159.9108208940793,4418.070175438596,0.5860801932960525,0.3798245614035088,0.8889724310776942,0.9118295739348371,0.7882508342105263,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.11174916578947364,0.20625563189254378,energy,0.98625,0.925,0.9556250000000001,0.9,webcam,noise
1,Detector Tree,350.5,1580.1380544770109,1864.9408521303258,0.58143511705398,0.3798245614035088,0.8889724310776942,0.9118295739348371,0.7882508342105263,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.11174916578947364,0.20161055565047128,energy,0.98625,0.925,0.9556250000000001,0.9,webcam,noise
0,Base Tree,350.5,3357.4733011997187,4737.288220551379,0.5536929014426691,0.32749373433583956,0.9721303258145363,1.0,0.8508349730576442,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.1491650269423558,0.22619916710682952,energy,0.98625,0.925,0.9556250000000001,1.0,webcam,noise
1,Detector Tree,350.5,1659.0526692981668,1974.3379949874686,0.5486326818038192,0.32749373433583956,0.9721303258145363,1.0,0.8508349730576442,0.9940000000000001,0.4764999999999999,0.34900000000000003,0.1491650269423558,0.2211389474679796,energy,0.98625,0.925,0.9556250000000001,1.0,webcam,noise
0,Base Tree,350.5,1362.9203999535712,703.3383458646616,0.8806687868928572,0.9887969924812029,0.08363408521303259,0.0,0.17570730714285712,0.9940000000000001,0.34900000000000003,0.3549999999999999,0.17570730714285712,0.10812820558834585,energy,0.98625,0.925,0.9556250000000001,0.0,dslr,webcam
1,Detector Tree,350.5,863.6946244846965,815.9934586466165,0.8798757944837008,0.9887969924812029,0.08363408521303259,0.0,0.17570730714285712,0.9940000000000001,0.34900000000000003,0.3549999999999999,0.17570730714285712,0.10892119799750218,energy,0.98625,0.925,0.9556250000000001,0.0,dslr,webcam
