,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,1604.8419743353222,1361.4962406015038,0.8410095124040455,0.8809022556390977,0.5518796992481203,0.5493734335839598,0.6249405474747154,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.12494054747471539,0.04107446601490825,kNN,0.5,False,OoD Test,OoD Test
1,Detector Tree,350.5,1957.293406931903,1308.2932330827068,0.7800290420082374,0.8809022556390977,0.5518796992481203,0.5493734335839598,0.6249405474747154,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.12494054747471539,0.10087321363086026,kNN,0.5,False,OoD Test,OoD Test
0,Base Tree,350.5,1607.8151261922103,1300.34335839599,0.8405221104602933,0.8909273182957393,0.5447368421052632,0.5447368421052632,0.6279868096231666,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.03158988251769461,0.05091588165816843,kNN,0.6000000000000001,False,OoD Test,OoD Test
1,Detector Tree,350.5,1961.7896154740477,1299.578947368421,0.7792687485601113,0.8909273182957393,0.5447368421052632,0.5447368421052632,0.6279868096231666,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.03158988251769461,0.11165856973562799,kNN,0.6000000000000001,False,OoD Test,OoD Test
0,Base Tree,350.5,1724.9010194381099,1381.6766917293232,0.8213277017314573,0.877593984962406,0.646516290726817,0.646516290726817,0.7479518641783911,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.04795186417839098,0.0562662832309486,kNN,0.7000000000000001,False,OoD Test,OoD Test
1,Detector Tree,350.5,2138.855106480548,1423.7498746867166,0.7493275811432475,0.877593984962406,0.646516290726817,0.646516290726817,0.7479518641783911,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.04795186417839098,0.12826640381915855,kNN,0.7000000000000001,False,OoD Test,OoD Test
0,Base Tree,350.5,1844.4158139307922,1553.0576441102758,0.8017351124703619,0.8494987468671679,0.7488220551378447,0.7488220551378447,0.8704055470602379,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.0704055470602379,0.047939335201715276,kNN,0.8,False,OoD Test,OoD Test
1,Detector Tree,350.5,2319.593752125453,1548.5629072681704,0.7187652958713381,0.8494987468671679,0.7488220551378447,0.7488220551378447,0.8704055470602379,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.0704055470602379,0.13073345099582978,kNN,0.8,False,OoD Test,OoD Test
0,Base Tree,350.5,1903.2232375454232,1732.6942355889723,0.7920945512220617,0.8200501253132831,0.8690225563909775,0.8690225563909775,0.9306590548621142,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.030660214575848426,0.03477384792499658,kNN,0.9,False,OoD Test,OoD Test
1,Detector Tree,350.5,2408.5264582652394,1695.2075187969926,0.7037270801906307,0.8200501253132831,0.8690225563909775,0.8690225563909775,0.9306590548621142,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.030660214575848426,0.11632304512265244,kNN,0.9,False,OoD Test,OoD Test
0,Base Tree,350.5,1970.9000000000003,1932.2055137844611,0.781,0.7873433583959899,1.0,1.0,1.0,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.0,0.026964912280701747,kNN,1.0,False,OoD Test,OoD Test
1,Detector Tree,350.5,2510.872,1855.0,0.6864208,0.7873433583959899,1.0,1.0,1.0,0.9410000000000001,0.781,0.781,0.8656000000000001,0.987,0.0,0.10092255839598993,kNN,1.0,False,OoD Test,OoD Test
0,Base Tree,350.5,994.9000000000004,635.0,0.9410000000000001,1.0,0.0,0.0,0.0,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.0,0.05900000000000005,kNN,0.0,True,OoD Test,OoD Test
1,Detector Tree,350.5,1040.4539939939937,635.0,0.9341321321321323,1.0,0.0,0.0,0.0,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.0,0.06586786786786769,kNN,0.0,True,OoD Test,OoD Test
0,Base Tree,350.5,1118.6749071473866,834.5112781954887,0.9207090316151825,0.9672932330827068,0.13097744360902255,0.13097744360902255,0.12681855240510917,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.031255347203349736,0.046584201467524254,kNN,0.1,True,OoD Test,OoD Test
1,Detector Tree,350.5,1144.372413878776,794.7924812030076,0.9161333923252314,0.9672932330827068,0.13097744360902255,0.13097744360902255,0.12681855240510917,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.031255347203349736,0.05115984075747541,kNN,0.1,True,OoD Test,OoD Test
0,Base Tree,350.5,1231.934956870087,1014.1478696741855,0.9021418103491661,0.937844611528822,0.2511779448621554,0.2511779448621554,0.24286368531771194,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.05133717828708315,0.03585051987398217,kNN,0.2,True,OoD Test,OoD Test
1,Detector Tree,350.5,1239.462813657786,941.4370927318296,0.8996636715033193,0.937844611528822,0.2511779448621554,0.2511779448621554,0.24286368531771194,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.05133717828708315,0.03818094002550269,kNN,0.2,True,OoD Test,OoD Test
0,Base Tree,350.5,1335.4098086581919,1185.5288220551379,0.8851787198920996,0.909749373433584,0.35348370927318296,0.35348370927318296,0.3488830006743767,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.05069928838159653,0.027233978520598737,kNN,0.30000000000000004,True,OoD Test,OoD Test
1,Detector Tree,350.5,1326.3377977999892,1066.2501253132832,0.8846168661627665,0.909749373433584,0.35348370927318296,0.35348370927318296,0.3488830006743767,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.05069928838159653,0.027518188577945177,kNN,0.30000000000000004,True,OoD Test,OoD Test
0,Base Tree,350.5,1433.7416784934223,1266.8621553884711,0.8690587412305865,0.8964160401002507,0.45275689223057647,0.45526315789473687,0.44963286730883434,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.04964444243137962,0.02874699801713123,kNN,0.4,True,OoD Test,OoD Test
1,Detector Tree,350.5,1408.8948586219003,1187.3634085213032,0.8703179280283764,0.8964160401002507,0.45275689223057647,0.45526315789473687,0.44963286730883434,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.04964444243137962,0.027811353263054846,kNN,0.4,True,OoD Test,OoD Test
0,Base Tree,350.5,1521.2804330102365,1361.4962406015038,0.8547081257360267,0.8809022556390977,0.5468671679197995,0.5493734335839598,0.5393242141498324,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.04761854435285001,0.029793932622721498,kNN,0.5,True,OoD Test,OoD Test
1,Detector Tree,350.5,1482.390280737119,1302.1779448621553,0.8575884717768589,0.8809022556390977,0.5468671679197995,0.5493734335839598,0.5393242141498324,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.04761854435285001,0.02790167678058224,kNN,0.5,True,OoD Test,OoD Test
0,Base Tree,350.5,1528.202006019064,1300.34335839599,0.853573441636219,0.8909273182957393,0.5447368421052632,0.5447368421052632,0.5464159897736309,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.0535840102263692,0.04081801894293972,kNN,0.6000000000000001,True,OoD Test,OoD Test
1,Detector Tree,350.5,1488.2014661120188,1299.578947368421,0.8565819705843999,0.8909273182957393,0.5447368421052632,0.5447368421052632,0.5464159897736309,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.0535840102263692,0.03884203400639592,kNN,0.6000000000000001,True,OoD Test,OoD Test
0,Base Tree,350.5,1626.5338758542944,1381.6766917293232,0.8374534629747058,0.877593984962406,0.6440100250626566,0.646516290726817,0.6471658564080884,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.05419849825366634,0.04053176112973196,kNN,0.7000000000000001,True,OoD Test,OoD Test
1,Detector Tree,350.5,1570.7585269339304,1420.692230576441,0.8422830324500098,0.877593984962406,0.6440100250626566,0.646516290726817,0.6471658564080884,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.05419849825366634,0.03640073795345527,kNN,0.7000000000000001,True,OoD Test,OoD Test
0,Base Tree,350.5,1730.0087276423992,1553.0576441102758,0.8204903725176396,0.8494987468671679,0.7463157894736842,0.7488220551378447,0.7531851717647532,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.05461998369417524,0.03124577508027094,kNN,0.8,True,OoD Test,OoD Test
1,Detector Tree,350.5,1657.6335110761331,1545.5052631578947,0.827236227109457,0.8494987468671679,0.7463157894736842,0.7488220551378447,0.7531851717647532,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.05461998369417524,0.027281702980100582,kNN,0.8,True,OoD Test,OoD Test
0,Base Tree,350.5,1843.2687773650991,1732.6942355889723,0.8019231512516231,0.8200501253132831,0.866516290726817,0.8690225563909775,0.8692303046773561,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.034487825990679524,0.0287525138146571,kNN,0.9,True,OoD Test,OoD Test
1,Detector Tree,350.5,1752.7239108551437,1692.1498746867169,0.8107665062875449,0.8200501253132831,0.866516290726817,0.8690225563909775,0.8692303046773561,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.034487825990679524,0.02585130212334504,kNN,0.9,True,OoD Test,OoD Test
0,Base Tree,350.5,1969.193171482924,1932.2055137844611,0.7812798079536192,0.7873433583959899,0.9974937343358395,1.0,0.9982512002898812,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.001748799710118671,0.02681815985747501,kNN,1.0,True,OoD Test,OoD Test
1,Detector Tree,350.5,1858.4469880382333,1851.9423558897242,0.7924551986299311,0.7873433583959899,0.9974937343358395,1.0,0.9982512002898812,0.9410000000000001,0.781,0.781,0.9990000000000001,0.997,0.001748799710118671,0.026326702162153975,kNN,1.0,True,OoD Test,OoD Test
0,Base Tree,350.5,998.3246345058051,635.0,0.940438584507245,1.0,0.002506265664160401,0.0,0.0035088468297179713,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.0035088468297179713,0.05956141549275494,kNN,0.0,False,OoD Val,OoD Test
1,Detector Tree,350.5,1040.0753919885767,638.0576441102756,0.9351274634288945,1.0,0.002506265664160401,0.0,0.0035088468297179713,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.0035088468297179713,0.0648725365711055,kNN,0.0,False,OoD Val,OoD Test
0,Base Tree,350.5,1133.6698474429095,806.68671679198,0.9182508446814903,0.9718546365914786,0.13348370927318295,0.13097744360902255,0.14218222074068584,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.04382649092823542,0.05360379190998846,kNN,0.1,False,OoD Val,OoD Test
1,Detector Tree,350.5,1244.753905511615,797.8501253132832,0.9005170285824842,0.9718546365914786,0.13348370927318295,0.13097744360902255,0.14218222074068584,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.04382649092823542,0.07133760800899445,kNN,0.1,False,OoD Val,OoD Test
0,Base Tree,350.5,1265.9792651344526,977.9147869674185,0.8965607762074669,0.9437844611528822,0.2536842105263158,0.2511779448621554,0.27774514870333233,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.07792504954622068,0.047223684945415415,kNN,0.2,False,OoD Val,OoD Test
1,Detector Tree,350.5,1444.8414767712525,944.4947368421053,0.8666829063316467,0.9437844611528822,0.2536842105263158,0.2511779448621554,0.27774514870333233,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.07792504954622068,0.0771015548212355,kNN,0.2,False,OoD Val,OoD Test
0,Base Tree,350.5,1385.494059627135,1056.954887218045,0.8769681869463712,0.9308270676691729,0.35598997493734336,0.35348370927318296,0.4001988315851792,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.10019883158517917,0.05385888072280165,kNN,0.30000000000000004,False,OoD Val,OoD Test
1,Detector Tree,350.5,1625.580122416158,1069.307769423559,0.8361206210597374,0.9308270676691729,0.35598997493734336,0.35348370927318296,0.4001988315851792,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.10019883158517917,0.09470644660943554,kNN,0.30000000000000004,False,OoD Val,OoD Test
0,Base Tree,350.5,1502.579952873034,1125.4461152882207,0.8577737782175354,0.9195989974937344,0.45776942355889727,0.45526315789473687,0.5201638861404038,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.12016388614040371,0.061825219276198946,kNN,0.4,False,OoD Val,OoD Test
1,Detector Tree,350.5,1802.6456134226582,1193.4786967418547,0.8061794536428734,0.9195989974937344,0.45776942355889727,0.45526315789473687,0.5201638861404038,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.12016388614040371,0.11341954385086092,kNN,0.4,False,OoD Val,OoD Test
0,Base Tree,350.5,1604.8419743353222,1261.2055137844611,0.8410095124040455,0.89734335839599,0.5518796992481203,0.5493734335839598,0.6249405474747154,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.12494054747471539,0.05633384599194445,kNN,0.5,False,OoD Val,OoD Test
1,Detector Tree,350.5,1957.293406931903,1308.2932330827068,0.7800290420082374,0.89734335839599,0.5518796992481203,0.5493734335839598,0.6249405474747154,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.12494054747471539,0.1173143163877525,kNN,0.5,False,OoD Val,OoD Test
0,Base Tree,350.5,1607.8151261922103,1166.7243107769423,0.8405221104602933,0.9128320802005013,0.5447368421052632,0.5447368421052632,0.6279868096231666,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.03158988251769461,0.07230996974020792,kNN,0.6000000000000001,False,OoD Val,OoD Test
1,Detector Tree,350.5,1961.7896154740477,1299.578947368421,0.7792687485601113,0.9128320802005013,0.5447368421052632,0.5447368421052632,0.6279868096231666,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.03158988251769461,0.1335633316403899,kNN,0.6000000000000001,False,OoD Val,OoD Test
0,Base Tree,350.5,1724.9010194381099,1235.2155388471178,0.8213277017314573,0.9016040100250626,0.646516290726817,0.646516290726817,0.7479518641783911,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.04795186417839098,0.08027630829360526,kNN,0.7000000000000001,False,OoD Val,OoD Test
1,Detector Tree,350.5,2138.855106480548,1423.7498746867166,0.7493275811432475,0.9016040100250626,0.646516290726817,0.646516290726817,0.7479518641783911,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.04795186417839098,0.1522764288818152,kNN,0.7000000000000001,False,OoD Val,OoD Test
0,Base Tree,350.5,1844.4158139307922,1314.2556390977443,0.8017351124703619,0.8886466165413534,0.7488220551378447,0.7488220551378447,0.8704055470602379,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.0704055470602379,0.08691150407099146,kNN,0.8,False,OoD Val,OoD Test
1,Detector Tree,350.5,2319.593752125453,1548.5629072681704,0.7187652958713381,0.8886466165413534,0.7488220551378447,0.7488220551378447,0.8704055470602379,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.0704055470602379,0.16988132067001527,kNN,0.8,False,OoD Val,OoD Test
0,Base Tree,350.5,1903.2232375454232,1485.483709273183,0.7920945512220617,0.8605764411027569,0.8690225563909775,0.8690225563909775,0.9306590548621142,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.030660214575848426,0.06848188988069512,kNN,0.9,False,OoD Val,OoD Test
1,Detector Tree,350.5,2408.5264582652394,1695.2075187969926,0.7037270801906307,0.8605764411027569,0.8690225563909775,0.8690225563909775,0.9306590548621142,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.030660214575848426,0.15684936091212612,kNN,0.9,False,OoD Val,OoD Test
0,Base Tree,350.5,1970.9000000000003,1657.170426065163,0.781,0.8324310776942355,1.0,1.0,1.0,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.0,0.051431077694235446,kNN,1.0,False,OoD Val,OoD Test
1,Detector Tree,350.5,2510.872,1855.0,0.6864208,0.8324310776942355,1.0,1.0,1.0,0.9410000000000001,0.781,0.8299999999999998,0.8656000000000001,0.987,0.0,0.14601027769423555,kNN,1.0,False,OoD Val,OoD Test
0,Base Tree,350.5,994.9000000000004,635.0,0.9410000000000001,1.0,0.0,0.0,0.0,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.0,0.05900000000000005,kNN,0.0,True,OoD Val,OoD Test
1,Detector Tree,350.5,1040.4539939939937,635.0,0.9341321321321323,1.0,0.0,0.0,0.0,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.0,0.06586786786786769,kNN,0.0,True,OoD Val,OoD Test
0,Base Tree,350.5,1118.6749071473866,806.68671679198,0.9207090316151825,0.9718546365914786,0.13097744360902255,0.13097744360902255,0.12681855240510917,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.031255347203349736,0.05114560497629619,kNN,0.1,True,OoD Val,OoD Test
1,Detector Tree,350.5,1144.372413878776,794.7924812030076,0.9161333923252314,0.9718546365914786,0.13097744360902255,0.13097744360902255,0.12681855240510917,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.031255347203349736,0.05572124426624734,kNN,0.1,True,OoD Val,OoD Test
0,Base Tree,350.5,1231.934956870087,977.9147869674185,0.9021418103491661,0.9437844611528822,0.2511779448621554,0.2511779448621554,0.24286368531771194,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05133717828708315,0.04167872492476171,kNN,0.2,True,OoD Val,OoD Test
1,Detector Tree,350.5,1239.462813657786,941.4370927318296,0.8996636715033193,0.9437844611528822,0.2511779448621554,0.2511779448621554,0.24286368531771194,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05133717828708315,0.044120789649562814,kNN,0.2,True,OoD Val,OoD Test
0,Base Tree,350.5,1335.4098086581919,1056.954887218045,0.8851787198920996,0.9308270676691729,0.35348370927318296,0.35348370927318296,0.3488830006743767,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05069928838159653,0.04567775865366231,kNN,0.30000000000000004,True,OoD Val,OoD Test
1,Detector Tree,350.5,1326.3377977999892,1066.2501253132832,0.8846168661627665,0.9308270676691729,0.35348370927318296,0.35348370927318296,0.3488830006743767,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05069928838159653,0.046219650743409516,kNN,0.30000000000000004,True,OoD Val,OoD Test
0,Base Tree,350.5,1435.6381546235066,1125.4461152882207,0.8687478435043432,0.9195989974937344,0.45526315789473687,0.45526315789473687,0.4515759780978551,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05158755322040037,0.05085115398939121,kNN,0.4,True,OoD Val,OoD Test
1,Detector Tree,350.5,1410.487094134975,1190.421052631579,0.8700421517728973,0.9195989974937344,0.45526315789473687,0.45526315789473687,0.4515759780978551,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05158755322040037,0.04955684572083707,kNN,0.4,True,OoD Val,OoD Test
0,Base Tree,350.5,1520.7209700959227,1261.2055137844611,0.8547998409678814,0.89734335839599,0.5468671679197995,0.5493734335839598,0.5387509939507403,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.047045324153757895,0.042547845517408034,kNN,0.5,True,OoD Val,OoD Test
1,Detector Tree,350.5,1481.920569198815,1302.1779448621553,0.8576698261293558,0.89734335839599,0.5468671679197995,0.5493734335839598,0.5387509939507403,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.047045324153757895,0.03971651174042809,kNN,0.5,True,OoD Val,OoD Test
0,Base Tree,350.5,1525.7460669746656,1166.7243107769423,0.8539760545943171,0.9128320802005013,0.5422305764411027,0.5447368421052632,0.543899658785518,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05610034121448206,0.058856025606184165,kNN,0.6000000000000001,True,OoD Val,OoD Test
1,Detector Tree,350.5,1486.1395190606404,1296.5213032581453,0.856939101192376,0.9128320802005013,0.5422305764411027,0.5447368421052632,0.543899658785518,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05610034121448206,0.05589297900812531,kNN,0.6000000000000001,True,OoD Val,OoD Test
0,Base Tree,350.5,1625.9744129399803,1235.2155388471178,0.8375451782065605,0.9016040100250626,0.6440100250626566,0.646516290726817,0.6465926362089964,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05477171845275844,0.0640588318185021,kNN,0.7000000000000001,True,OoD Val,OoD Test
1,Detector Tree,350.5,1570.2888153956262,1420.692230576441,0.8423643868025067,0.9016040100250626,0.6440100250626566,0.646516290726817,0.6465926362089964,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.05477171845275844,0.05923962322255595,kNN,0.7000000000000001,True,OoD Val,OoD Test
0,Base Tree,350.5,1729.4492647280852,1314.2556390977443,0.8205820877494943,0.8886466165413534,0.7463157894736843,0.7488220551378447,0.7526119515656612,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.055193203893267345,0.06806452879185917,kNN,0.8,True,OoD Val,OoD Test
1,Detector Tree,350.5,1657.1637995378292,1545.5052631578947,0.8273175814619539,0.8886466165413534,0.7463157894736843,0.7488220551378447,0.7526119515656612,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.055193203893267345,0.06132903507939951,kNN,0.8,True,OoD Val,OoD Test
0,Base Tree,350.5,1842.7093144507855,1485.483709273183,0.8020148664834778,0.8605764411027569,0.866516290726817,0.8690225563909775,0.8686570844782638,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.032469225272015394,0.05856157461927909,kNN,0.9,True,OoD Val,OoD Test
1,Detector Tree,350.5,1752.2541993168395,1692.1498746867169,0.810847860640042,0.8605764411027569,0.866516290726817,0.8690225563909775,0.8686570844782638,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.032469225272015394,0.049728580462714986,kNN,0.9,True,OoD Val,OoD Test
0,Base Tree,350.5,1968.6896548600416,1657.170426065163,0.7813623516622883,0.8324310776942355,0.9974937343358395,1.0,0.9977353021106984,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.002264697889301568,0.05106872603194724,kNN,1.0,True,OoD Val,OoD Test
1,Detector Tree,350.5,1858.0242476537594,1851.9423558897242,0.7925284175471784,0.8324310776942355,0.9974937343358395,1.0,0.9977353021106984,0.9410000000000001,0.781,0.8299999999999998,0.9990000000000001,0.997,0.002264697889301568,0.039935848116981934,kNN,1.0,True,OoD Val,OoD Test
0,Base Tree,350.5,998.3246345058051,635.0,0.940438584507245,1.0,0.002506265664160401,0.0,0.0035088468297179713,0.9410000000000001,0.781,0.0,0.8656000000000001,0.987,0.0035088468297179713,0.05956141549275494,kNN,0.0,False,adv,OoD Test
1,Detector Tree,350.5,1040.0753919885767,638.0576441102756,0.9351274634288945,1.0,0.002506265664160401,0.0,0.0035088468297179713,0.9410000000000001,0.781,0.0,0.8656000000000001,0.987,0.0035088468297179713,0.0648725365711055,kNN,0.0,False,adv,OoD Test
0,Base Tree,350.5,1133.6698474429095,1433.9624060150377,0.9182508446814903,0.8690225563909775,0.13348370927318295,0.13097744360902255,0.14218222074068584,0.9410000000000001,0.781,0.0,0.8656000000000001,0.987,0.04382649092823542,0.052013834139653575,kNN,0.1,False,adv,OoD Test
1,Detector Tree,350.5,1244.753905511615,797.8501253132832,0.9005170285824842,0.8690225563909775,0.13348370927318295,0.13097744360902255,0.14218222074068584,0.9410000000000001,0.781,0.0,0.8656000000000001,0.987,0.04382649092823542,0.039591110931410614,kNN,0.1,False,adv,OoD Test
0,Base Tree,350.5,1265.9792651344526,2167.185463659148,0.8965607762074669,0.7488220551378447,0.2536842105263158,0.2511779448621554,0.27774514870333233,0.9410000000000001,0.781,0.0,0.8656000000000001,0.987,0.07792504954622068,0.14773872106962216,kNN,0.2,False,adv,OoD Test
1,Detector Tree,350.5,1444.8414767712525,944.4947368421053,0.8666829063316467,0.7488220551378447,0.2536842105263158,0.2511779448621554,0.27774514870333233,0.9410000000000001,0.781,0.0,0.8656000000000001,0.987,0.07792504954622068,0.11786085119380206,kNN,0.2,False,adv,OoD Test
0,Base Tree,350.5,1385.494059627135,2791.250626566416,0.8769681869463712,0.646516290726817,0.35598997493734336,0.35348370927318296,0.4001988315851792,0.9410000000000001,0.781,0.0,0.8656000000000001,0.987,0.10019883158517917,0.23045189621955425,kNN,0.30000000000000004,False,adv,OoD Test
