,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,2501.6000000000004,897.4987468671679,0.6940000000000001,0.9569674185463659,1.0,1.0,1.0,0.977,0.6940000000000001,0.9539999999999998,0.0,0.2629674185463659,energy,1.0,1.0,1.0,1.0,Product,Art
1,Detector Tree,350.5,1964.7,1979.8483709273182,0.654,0.9569674185463659,1.0,1.0,1.0,0.977,0.6940000000000001,0.9539999999999998,0.0,0.3029674185463659,energy,1.0,1.0,1.0,1.0,Product,Art
0,Base Tree,350.5,775.3000000000002,735.1378446115289,0.977,0.9835839598997493,0.0,0.0,0.0,0.977,0.623,0.6940000000000001,0.0,0.010759398496240611,energy,1.0,1.0,1.0,0.0,Art,Clipart
1,Detector Tree,350.5,775.3000000000002,735.1378446115289,0.977,0.9835839598997493,0.0,0.0,0.0,0.977,0.623,0.6940000000000001,0.0,0.010759398496240611,energy,1.0,1.0,1.0,0.0,Art,Clipart
0,Base Tree,350.5,1010.1929293233084,932.203007518797,0.938492962406015,0.9512781954887218,0.09882205513784462,0.09882205513784462,0.10877694235588972,0.977,0.623,0.6940000000000001,0.02143107769423559,0.016681232080200486,energy,1.0,1.0,1.0,0.1,Art,Clipart
1,Detector Tree,350.5,904.6357844611531,866.6358646616542,0.9409948320802004,0.9512781954887218,0.09882205513784462,0.09882205513784462,0.10877694235588972,0.977,0.623,0.6940000000000001,0.02143107769423559,0.015319358395989966,energy,1.0,1.0,1.0,0.1,Art,Clipart
0,Base Tree,350.5,1209.5428923308273,1081.7218045112782,0.9058126406015038,0.9267669172932331,0.1843107769423559,0.1843107769423559,0.2010942355889724,0.977,0.623,0.6940000000000001,0.030315288220551375,0.022051415538847104,energy,1.0,1.0,1.0,0.2,Art,Clipart
1,Detector Tree,350.5,1014.4010461152884,965.15007518797,0.9104378080200501,0.9267669172932331,0.1843107769423559,0.1843107769423559,0.2010942355889724,0.977,0.623,0.6940000000000001,0.030315288220551375,0.019375484210526317,energy,1.0,1.0,1.0,0.2,Art,Clipart
0,Base Tree,350.5,1445.5387933834586,1244.0827067669172,0.8671247879699248,0.9001503759398497,0.2972932330827068,0.2972932330827068,0.31038195488721804,0.977,0.623,0.6940000000000001,0.030815538847117768,0.03611186466165419,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
1,Detector Tree,350.5,1144.3441443609024,1116.0066165413534,0.8742635729323307,0.9001503759398497,0.2972932330827068,0.2972932330827068,0.31038195488721804,0.977,0.623,0.6940000000000001,0.030815538847117768,0.03142113233082711,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
0,Base Tree,350.5,1662.5157383458647,1486.5538847117793,0.8315547969924812,0.8604010025062657,0.4017543859649123,0.4017543859649123,0.41086215538847115,0.977,0.623,0.6940000000000001,0.025427568922305747,0.03573551177944862,energy,1.0,1.0,1.0,0.4,Art,Clipart
1,Detector Tree,350.5,1263.8151027568922,1246.2508771929824,0.8410046265664161,0.8604010025062657,0.4017543859649123,0.4017543859649123,0.41086215538847115,0.977,0.623,0.6940000000000001,0.025427568922305747,0.029790912781954882,energy,1.0,1.0,1.0,0.4,Art,Clipart
0,Base Tree,350.5,1863.0309114285715,1706.3984962406016,0.7986834571428572,0.8243609022556392,0.5031578947368421,0.5031578947368421,0.5037190476190476,0.977,0.623,0.6940000000000001,0.02773959899749374,0.029113017042606517,energy,1.0,1.0,1.0,0.5,Art,Clipart
1,Detector Tree,350.5,1374.2219476190478,1365.625864661654,0.8102689952380953,0.8243609022556392,0.5031578947368421,0.5031578947368421,0.5037190476190476,0.977,0.623,0.6940000000000001,0.02773959899749374,0.021636773684210495,energy,1.0,1.0,1.0,0.5,Art,Clipart
0,Base Tree,350.5,2047.4842616541353,1766.7869674185463,0.7684452030075188,0.8144611528822056,0.5982456140350877,0.5982456140350877,0.5891378446115288,0.977,0.623,0.6940000000000001,0.02542756892230583,0.04723198897243108,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
1,Detector Tree,350.5,1475.7848972431077,1455.4508771929825,0.781995373433584,0.8144611528822056,0.5982456140350877,0.5982456140350877,0.5891378446115288,0.977,0.623,0.6940000000000001,0.02542756892230583,0.03784129423558896,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
0,Base Tree,350.5,2264.4612066165414,2009.2581453634086,0.7328752120300751,0.7747117794486216,0.7027067669172932,0.7027067669172932,0.6896180451127819,0.977,0.623,0.6940000000000001,0.03081553884711784,0.04432036992481206,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
1,Detector Tree,350.5,1595.2558556390977,1585.6951378446115,0.7487364270676693,0.7747117794486216,0.7027067669172932,0.7027067669172932,0.6896180451127819,0.977,0.623,0.6940000000000001,0.03081553884711784,0.03513163107769426,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
0,Base Tree,350.5,2500.4571076691727,2171.6190476190477,0.6941873593984963,0.7480952380952381,0.815689223057644,0.815689223057644,0.7989057644110276,0.977,0.623,0.6940000000000001,0.030315288220551385,0.058746575438596516,energy,1.0,1.0,1.0,0.8,Art,Clipart
1,Detector Tree,350.5,1725.1989538847117,1736.5516791979949,0.7125621919799499,0.7480952380952381,0.815689223057644,0.815689223057644,0.7989057644110276,0.977,0.623,0.6940000000000001,0.030315288220551385,0.04651991378446118,energy,1.0,1.0,1.0,0.8,Art,Clipart
0,Base Tree,350.5,2699.807070676692,2321.1378446115286,0.661507037593985,0.7235839598997493,0.9011779448621554,0.9011779448621554,0.8912230576441104,0.977,0.623,0.6940000000000001,0.0214310776942356,0.07310184862155389,energy,1.0,1.0,1.0,0.9,Art,Clipart
1,Detector Tree,350.5,1834.9642155388474,1835.0658897243109,0.6820051679197996,0.7235839598997493,0.9011779448621554,0.9011779448621554,0.8912230576441104,0.977,0.623,0.6940000000000001,0.0214310776942356,0.06106380952380953,energy,1.0,1.0,1.0,0.9,Art,Clipart
0,Base Tree,350.5,2934.6999999999994,2518.2030075187968,0.623,0.6912781954887218,1.0,1.0,1.0,0.977,0.623,0.6940000000000001,0.0,0.07490977443609022,energy,1.0,1.0,1.0,1.0,Art,Clipart
1,Detector Tree,350.5,1964.3000000000002,1966.563909774436,0.6460000000000002,0.6912781954887218,1.0,1.0,1.0,0.977,0.623,0.6940000000000001,0.0,0.06025563909774428,energy,1.0,1.0,1.0,1.0,Art,Clipart
0,Base Tree,350.5,775.3000000000002,735.1378446115289,0.977,0.9835839598997493,0.0,0.0,0.0,0.977,0.623,0.623,0.0,0.010759398496240611,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
1,Detector Tree,350.5,775.3000000000002,735.1378446115289,0.977,0.9835839598997493,0.0,0.0,0.0,0.977,0.623,0.623,0.0,0.010759398496240611,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
0,Base Tree,350.5,1010.1929293233084,916.7619047619048,0.938492962406015,0.9538095238095238,0.09882205513784462,0.09882205513784462,0.10877694235588972,0.977,0.623,0.623,0.02143107769423559,0.017320056140350867,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
1,Detector Tree,350.5,904.6357844611531,866.7624310776943,0.9409948320802004,0.9538095238095238,0.09882205513784462,0.09882205513784462,0.10877694235588972,0.977,0.623,0.623,0.02143107769423559,0.015711097243107763,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
0,Base Tree,350.5,1209.5428923308273,1117.4962406015038,0.9058126406015038,0.9209022556390978,0.1843107769423559,0.1843107769423559,0.2010942355889724,0.977,0.623,0.623,0.030315288220551375,0.018654108270676692,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
1,Detector Tree,350.5,1014.4010461152884,964.8568421052631,0.9104378080200501,0.9209022556390978,0.1843107769423559,0.1843107769423559,0.2010942355889724,0.977,0.623,0.623,0.030315288220551375,0.01548522556390979,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
0,Base Tree,350.5,1445.5387933834586,1348.3483709273182,0.8671247879699248,0.8830576441102757,0.2972932330827068,0.2972932330827068,0.31038195488721804,0.977,0.623,0.623,0.030815538847117768,0.018830834085213088,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
1,Detector Tree,350.5,1144.3441443609024,1115.1519799498747,0.8742635729323307,0.8830576441102757,0.2972932330827068,0.2972932330827068,0.31038195488721804,0.977,0.623,0.623,0.030815538847117768,0.01490661303258148,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
0,Base Tree,350.5,1662.5157383458647,1512.8496240601503,0.8315547969924812,0.8560902255639097,0.4017543859649123,0.4017543859649123,0.41086215538847115,0.977,0.623,0.623,0.025427568922305747,0.027158058145363404,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
1,Detector Tree,350.5,1263.8151027568922,1246.0353383458646,0.8410046265664161,0.8560902255639097,0.4017543859649123,0.4017543859649123,0.41086215538847115,0.977,0.623,0.623,0.025427568922305747,0.020902972431077683,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
0,Base Tree,350.5,1863.0309114285715,1784.6741854636591,0.7986834571428572,0.8115288220551379,0.5031578947368421,0.5031578947368421,0.5037190476190476,0.977,0.623,0.623,0.02773959899749374,0.026566642105263147,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
1,Detector Tree,350.5,1374.2219476190478,1364.984260651629,0.8102689952380953,0.8115288220551379,0.5031578947368421,0.5031578947368421,0.5037190476190476,0.977,0.623,0.623,0.02773959899749374,0.02533275664160399,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
0,Base Tree,350.5,2047.4842616541353,1981.4335839598998,0.7684452030075188,0.7792731829573935,0.5982456140350877,0.5982456140350877,0.5891378446115288,0.977,0.623,0.623,0.02542756892230583,0.022214040100250642,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
1,Detector Tree,350.5,1475.7848972431077,1453.691478696742,0.781995373433584,0.7792731829573935,0.5982456140350877,0.5982456140350877,0.5891378446115288,0.977,0.623,0.623,0.02542756892230583,0.020604641102756907,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Clipart
