,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,1672.5075933834585,1681.0200501253132,0.8299167879699249,0.8285213032581453,0.5061654135338346,0.5061654135338346,0.5077573934837093,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.02937343358395991,0.02109409724310775,energy,1.0,1.0,1.0,0.5,Art,Art
1,Detector Tree,350.5,1310.8504785964913,1308.2308771929825,0.8380253914786968,0.8285213032581453,0.5061654135338346,0.5061654135338346,0.5077573934837093,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.02937343358395991,0.02095891228070174,energy,1.0,1.0,1.0,0.5,Art,Art
0,Base Tree,350.5,1843.8067660150375,1847.967418546366,0.8018349563909775,0.8011528822055138,0.5856892230576441,0.5856892230576441,0.5920872180451128,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.024920300751879707,0.02132580601503758,energy,1.0,1.0,1.0,0.6000000000000001,Art,Art
1,Detector Tree,350.5,1423.0976915789474,1413.9810275689224,0.8111241774436091,0.8011528822055138,0.5856892230576441,0.5856892230576441,0.5920872180451128,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.024920300751879707,0.022381180952380935,energy,1.0,1.0,1.0,0.6000000000000001,Art,Art
0,Base Tree,350.5,2044.8036464661652,2091.3558897243106,0.7688846481203008,0.7612531328320802,0.6844360902255638,0.6844360902255638,0.6910370927318296,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.020874686716791976,0.023973695238095248,energy,1.0,1.0,1.0,0.7000000000000001,Art,Art
1,Detector Tree,350.5,1554.804922280702,1544.9980701754384,0.7795591674185464,0.7612531328320802,0.6844360902255638,0.6844360902255638,0.6910370927318296,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.020874686716791976,0.027909439598997516,energy,1.0,1.0,1.0,0.7000000000000001,Art,Art
0,Base Tree,350.5,2239.679644736842,2262.8897243107767,0.7369377631578948,0.7331328320802004,0.7777443609022556,0.7777443609022556,0.7869736842105263,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.029450877192982474,0.026310315538847124,energy,1.0,1.0,1.0,0.8,Art,Art
1,Detector Tree,350.5,1682.501322368421,1669.2782957393486,0.7489553947368421,0.7331328320802004,0.7777443609022556,0.7777443609022556,0.7869736842105263,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.029450877192982474,0.028086406265664186,energy,1.0,1.0,1.0,0.8,Art,Art
0,Base Tree,350.5,2453.792919473684,2431.06015037594,0.7018372263157895,0.7055639097744361,0.8806516290726817,0.8806516290726817,0.892380701754386,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.0196092731829574,0.027891661403508763,energy,1.0,1.0,1.0,0.9,Art,Art
1,Detector Tree,350.5,1822.8033330701753,1806.515939849624,0.7153305561403509,0.7055639097744361,0.8806516290726817,0.8806516290726817,0.892380701754386,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.0196092731829574,0.02899537669172933,energy,1.0,1.0,1.0,0.9,Art,Art
0,Base Tree,350.5,2672.3999999999996,2661.6065162907266,0.6660000000000001,0.6677694235588972,1.0,1.0,1.0,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.0,0.026842105263157882,energy,1.0,1.0,1.0,1.0,Art,Art
1,Detector Tree,350.5,1966.0500000000002,1965.388471177945,0.6809999999999999,0.6677694235588972,1.0,1.0,1.0,0.9990000000000001,0.6660000000000001,0.6660000000000001,0.0,0.02755137844611528,energy,1.0,1.0,1.0,1.0,Art,Art
0,Base Tree,350.5,642.9607522556391,635.0,0.9986949586466167,1.0,0.0,0.0,0.0009160401002506265,0.9990000000000001,0.6660000000000001,0.55,0.0009160401002506265,0.0013050413533833782,energy,1.0,1.0,1.0,0.0,Clipart,Art
1,Detector Tree,350.5,636.2192951754386,635.0,0.99970778320802,1.0,0.0,0.0,0.0009160401002506265,0.9990000000000001,0.6660000000000001,0.55,0.0009160401002506265,0.0002922167919799522,energy,1.0,1.0,1.0,0.0,Clipart,Art
0,Base Tree,350.5,861.5678327819548,1036.6215538847118,0.9628577323308272,0.9341604010025063,0.11934837092731829,0.11934837092731829,0.10853533834586465,0.9990000000000001,0.6660000000000001,0.55,0.01878997493734336,0.032555771929824555,energy,1.0,1.0,1.0,0.1,Clipart,Art
1,Detector Tree,350.5,779.4659621052632,792.4702756892231,0.9653772270676692,0.9341604010025063,0.11934837092731829,0.11934837092731829,0.10853533834586465,0.9990000000000001,0.6660000000000001,0.55,0.01878997493734336,0.03439231228070177,energy,1.0,1.0,1.0,0.1,Clipart,Art
0,Base Tree,350.5,1075.681107518797,1305.5413533834587,0.9277571954887218,0.8900751879699248,0.22225563909774437,0.22225563909774437,0.21394235588972432,0.9990000000000001,0.6660000000000001,0.55,0.028534837092731826,0.04316015087719298,energy,1.0,1.0,1.0,0.2,Clipart,Art
1,Detector Tree,350.5,919.7679728070176,928.882105263158,0.9317523884711779,0.8900751879699248,0.22225563909774437,0.22225563909774437,0.21394235588972432,0.9990000000000001,0.6660000000000001,0.55,0.028534837092731826,0.04586538746867169,energy,1.0,1.0,1.0,0.2,Clipart,Art
0,Base Tree,350.5,1270.5571057894736,1465.9147869674186,0.8958103105263158,0.8637844611528821,0.3155639097744361,0.3155639097744361,0.30987894736842103,0.9990000000000001,0.6660000000000001,0.55,0.020287468671679184,0.03347309298245612,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Art
1,Detector Tree,350.5,1047.464372894737,1053.2538095238097,0.9011486157894736,0.8637844611528821,0.3155639097744361,0.3155639097744361,0.30987894736842103,0.9990000000000001,0.6660000000000001,0.55,0.020287468671679184,0.037889996741854635,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Art
0,Base Tree,350.5,1471.5539862406015,1630.5689223057643,0.8628600022556392,0.8367919799498746,0.4143107769423559,0.4143107769423559,0.4088288220551379,0.9990000000000001,0.6660000000000001,0.55,0.024900501253132826,0.031246482456140354,energy,1.0,1.0,1.0,0.4,Clipart,Art
1,Detector Tree,350.5,1179.1716035964912,1184.9162155388472,0.8695836057644111,0.8367919799498746,0.4143107769423559,0.4143107769423559,0.4088288220551379,0.9990000000000001,0.6660000000000001,0.55,0.024900501253132826,0.03553935914786972,energy,1.0,1.0,1.0,0.4,Clipart,Art
0,Base Tree,350.5,1672.5075933834585,1887.563909774436,0.8299167879699249,0.7946616541353383,0.5061654135338346,0.5061654135338346,0.5077573934837093,0.9990000000000001,0.6660000000000001,0.55,0.02937343358395991,0.03699830526315789,energy,1.0,1.0,1.0,0.5,Clipart,Art
1,Detector Tree,350.5,1310.8504785964913,1306.5378947368422,0.8380253914786968,0.7946616541353383,0.5061654135338346,0.5061654135338346,0.5077573934837093,0.9990000000000001,0.6660000000000001,0.55,0.02937343358395991,0.04416756992481205,energy,1.0,1.0,1.0,0.5,Clipart,Art
0,Base Tree,350.5,1843.8067660150375,2209.3809523809523,0.8018349563909775,0.7419047619047618,0.5856892230576441,0.5856892230576441,0.5920872180451128,0.9990000000000001,0.6660000000000001,0.55,0.024920300751879707,0.06310934686716793,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Art
1,Detector Tree,350.5,1423.0976915789474,1411.018621553885,0.8111241774436091,0.7419047619047618,0.5856892230576441,0.5856892230576441,0.5920872180451128,0.9990000000000001,0.6660000000000001,0.55,0.024920300751879707,0.07078016641604012,energy,1.0,1.0,1.0,0.6000000000000001,Clipart,Art
0,Base Tree,350.5,2044.8036464661652,2374.035087719298,0.7688846481203008,0.7149122807017544,0.6844360902255638,0.6844360902255638,0.6910370927318296,0.9990000000000001,0.6660000000000001,0.55,0.020874686716791976,0.05557994937343361,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Art
1,Detector Tree,350.5,1554.804922280702,1542.6810275689222,0.7795591674185464,0.7149122807017544,0.6844360902255638,0.6844360902255638,0.6910370927318296,0.9990000000000001,0.6660000000000001,0.55,0.020874686716791976,0.0649088160401003,energy,1.0,1.0,1.0,0.7000000000000001,Clipart,Art
0,Base Tree,350.5,2239.679644736842,2534.408521303258,0.7369377631578948,0.6886215538847118,0.7777443609022556,0.7777443609022556,0.7869736842105263,0.9990000000000001,0.6660000000000001,0.55,0.029450877192982474,0.05364616466165416,energy,1.0,1.0,1.0,0.8,Clipart,Art
1,Detector Tree,350.5,1682.501322368421,1667.052731829574,0.7489553947368421,0.6886215538847118,0.7777443609022556,0.7777443609022556,0.7869736842105263,0.9990000000000001,0.6660000000000001,0.55,0.029450877192982474,0.061633240852130365,energy,1.0,1.0,1.0,0.8,Clipart,Art
0,Base Tree,350.5,2453.792919473684,2803.3283208020052,0.7018372263157895,0.6445363408521304,0.8806516290726817,0.8806516290726817,0.892380701754386,0.9990000000000001,0.6660000000000001,0.55,0.0196092731829574,0.05942410501253137,energy,1.0,1.0,1.0,0.9,Clipart,Art
1,Detector Tree,350.5,1822.8033330701753,1803.4645614035087,0.7153305561403509,0.6445363408521304,0.8806516290726817,0.8806516290726817,0.892380701754386,0.9990000000000001,0.6660000000000001,0.55,0.0196092731829574,0.07137099824561405,energy,1.0,1.0,1.0,0.9,Clipart,Art
0,Base Tree,350.5,2672.3999999999996,3204.9498746867166,0.6660000000000001,0.5786967418546366,1.0,1.0,1.0,0.9990000000000001,0.6660000000000001,0.55,0.0,0.08747368421052636,energy,1.0,1.0,1.0,1.0,Clipart,Art
1,Detector Tree,350.5,1966.0500000000002,1960.9348370927319,0.6809999999999999,0.5786967418546366,1.0,1.0,1.0,0.9990000000000001,0.6660000000000001,0.55,0.0,0.10230325814536347,energy,1.0,1.0,1.0,1.0,Clipart,Art
0,Base Tree,350.5,642.9607522556391,635.0,0.9986949586466167,1.0,0.0,0.0,0.0009160401002506265,0.9990000000000001,0.6660000000000001,0.997,0.0009160401002506265,0.0013050413533833782,energy,1.0,1.0,1.0,0.0,Product,Art
1,Detector Tree,350.5,636.2192951754386,635.0,0.99970778320802,1.0,0.0,0.0,0.0009160401002506265,0.9990000000000001,0.6660000000000001,0.997,0.0009160401002506265,0.0002922167919799522,energy,1.0,1.0,1.0,0.0,Product,Art
0,Base Tree,350.5,861.5678327819548,635.0,0.9628577323308272,1.0,0.11934837092731829,0.11934837092731829,0.10853533834586465,0.9990000000000001,0.6660000000000001,0.997,0.01878997493734336,0.037142267669172925,energy,1.0,1.0,1.0,0.1,Product,Art
1,Detector Tree,350.5,779.4659621052632,795.7622556390978,0.9653772270676692,1.0,0.11934837092731829,0.11934837092731829,0.10853533834586465,0.9990000000000001,0.6660000000000001,0.997,0.01878997493734336,0.034622772932330806,energy,1.0,1.0,1.0,0.1,Product,Art
0,Base Tree,350.5,1075.681107518797,635.0,0.9277571954887218,1.0,0.22225563909774437,0.22225563909774437,0.21394235588972432,0.9990000000000001,0.6660000000000001,0.997,0.028534837092731826,0.07224280451127821,energy,1.0,1.0,1.0,0.2,Product,Art
1,Detector Tree,350.5,919.7679728070176,934.3783458646617,0.9317523884711779,1.0,0.22225563909774437,0.22225563909774437,0.21394235588972432,0.9990000000000001,0.6660000000000001,0.997,0.028534837092731826,0.06824761152882204,energy,1.0,1.0,1.0,0.2,Product,Art
0,Base Tree,350.5,1270.5571057894736,635.0,0.8958103105263158,1.0,0.3155639097744361,0.3155639097744361,0.30987894736842103,0.9990000000000001,0.6660000000000001,0.997,0.020287468671679184,0.10418968947368425,energy,1.0,1.0,1.0,0.30000000000000004,Product,Art
1,Detector Tree,350.5,1047.464372894737,1060.0645864661656,0.9011486157894736,1.0,0.3155639097744361,0.3155639097744361,0.30987894736842103,0.9990000000000001,0.6660000000000001,0.997,0.020287468671679184,0.09885138421052632,energy,1.0,1.0,1.0,0.30000000000000004,Product,Art
0,Base Tree,350.5,1471.5539862406015,647.2305764411028,0.8628600022556392,0.9979949874686717,0.4143107769423559,0.4143107769423559,0.4088288220551379,0.9990000000000001,0.6660000000000001,0.997,0.024900501253132826,0.13513498521303255,energy,1.0,1.0,1.0,0.4,Product,Art
1,Detector Tree,350.5,1179.1716035964912,1192.976365914787,0.8695836057644111,0.9979949874686717,0.4143107769423559,0.4143107769423559,0.4088288220551379,0.9990000000000001,0.6660000000000001,0.997,0.024900501253132826,0.12841138170426059,energy,1.0,1.0,1.0,0.4,Product,Art
0,Base Tree,350.5,1672.5075933834585,647.2305764411028,0.8299167879699249,0.9979949874686717,0.5061654135338346,0.5061654135338346,0.5077573934837093,0.9990000000000001,0.6660000000000001,0.997,0.02937343358395991,0.16807819949874686,energy,1.0,1.0,1.0,0.5,Product,Art
1,Detector Tree,350.5,1310.8504785964913,1316.7045614035087,0.8380253914786968,0.9979949874686717,0.5061654135338346,0.5061654135338346,0.5077573934837093,0.9990000000000001,0.6660000000000001,0.997,0.02937343358395991,0.1599695959899749,energy,1.0,1.0,1.0,0.5,Product,Art
0,Base Tree,350.5,1843.8067660150375,665.5764411027569,0.8018349563909775,0.9949874686716792,0.5856892230576441,0.5856892230576441,0.5920872180451128,0.9990000000000001,0.6660000000000001,0.997,0.024920300751879707,0.19315251228070174,energy,1.0,1.0,1.0,0.6000000000000001,Product,Art
1,Detector Tree,350.5,1423.0976915789474,1423.6727568922306,0.8111241774436091,0.9949874686716792,0.5856892230576441,0.5856892230576441,0.5920872180451128,0.9990000000000001,0.6660000000000001,0.997,0.024920300751879707,0.18386329122807013,energy,1.0,1.0,1.0,0.6000000000000001,Product,Art
0,Base Tree,350.5,2044.8036464661652,677.8070175438596,0.7688846481203008,0.9929824561403509,0.6844360902255638,0.6844360902255638,0.6910370927318296,0.9990000000000001,0.6660000000000001,0.997,0.020874686716791976,0.2240978080200501,energy,1.0,1.0,1.0,0.7000000000000001,Product,Art
1,Detector Tree,350.5,1554.804922280702,1556.584536340852,0.7795591674185464,0.9929824561403509,0.6844360902255638,0.6844360902255638,0.6910370927318296,0.9990000000000001,0.6660000000000001,0.997,0.020874686716791976,0.21342328872180444,energy,1.0,1.0,1.0,0.7000000000000001,Product,Art
0,Base Tree,350.5,2239.679644736842,677.8070175438596,0.7369377631578948,0.9929824561403509,0.7777443609022556,0.7777443609022556,0.7869736842105263,0.9990000000000001,0.6660000000000001,0.997,0.029450877192982474,0.25604469298245613,energy,1.0,1.0,1.0,0.8,Product,Art
1,Detector Tree,350.5,1682.501322368421,1682.270776942356,0.7489553947368421,0.9929824561403509,0.7777443609022556,0.7777443609022556,0.7869736842105263,0.9990000000000001,0.6660000000000001,0.997,0.029450877192982474,0.24402706140350872,energy,1.0,1.0,1.0,0.8,Product,Art
0,Base Tree,350.5,2453.792919473684,677.8070175438596,0.7018372263157895,0.9929824561403509,0.8806516290726817,0.8806516290726817,0.892380701754386,0.9990000000000001,0.6660000000000001,0.997,0.0196092731829574,0.2911452298245613,energy,1.0,1.0,1.0,0.9,Product,Art
1,Detector Tree,350.5,1822.8033330701753,1820.8868671679197,0.7153305561403509,0.9929824561403509,0.8806516290726817,0.8806516290726817,0.892380701754386,0.9990000000000001,0.6660000000000001,0.997,0.0196092731829574,0.27765189999999995,energy,1.0,1.0,1.0,0.9,Product,Art
0,Base Tree,350.5,2672.3999999999996,677.8070175438596,0.6660000000000001,0.9929824561403509,1.0,1.0,1.0,0.9990000000000001,0.6660000000000001,0.997,0.0,0.3269824561403508,energy,1.0,1.0,1.0,1.0,Product,Art
1,Detector Tree,350.5,1966.0500000000002,1981.6491228070176,0.6809999999999999,0.9929824561403509,1.0,1.0,1.0,0.9990000000000001,0.6660000000000001,0.997,0.0,0.3119824561403508,energy,1.0,1.0,1.0,1.0,Product,Art
0,Base Tree,350.5,643.6089422305764,635.0,0.9985886979949875,1.0,0.0,0.0,0.0009160401002506265,0.9990000000000001,0.55,0.6660000000000001,0.0009160401002506265,0.0014113020050124546,energy,1.0,1.0,1.0,0.0,Art,Clipart
1,Detector Tree,350.5,636.2128370927318,635.0,0.9995786215538847,1.0,0.0,0.0,0.0009160401002506265,0.9990000000000001,0.55,0.6660000000000001,0.0009160401002506265,0.00042137844611529323,energy,1.0,1.0,1.0,0.0,Art,Clipart
0,Base Tree,350.5,938.3674381954887,865.546365914787,0.9502676330827067,0.9622055137844612,0.11934837092731829,0.11934837092731829,0.10853533834586465,0.9990000000000001,0.55,0.6660000000000001,0.01878997493734336,0.014979805012531306,energy,1.0,1.0,1.0,0.1,Art,Clipart
1,Detector Tree,350.5,778.7007879699248,793.8725313283209,0.9500737443609023,0.9622055137844612,0.11934837092731829,0.11934837092731829,0.10853533834586465,0.9990000000000001,0.55,0.6660000000000001,0.01878997493734336,0.015144401002506245,energy,1.0,1.0,1.0,0.1,Art,Clipart
0,Base Tree,350.5,1227.0667185463658,1033.71679197995,0.9029398822055138,0.9346365914786968,0.22225563909774437,0.22225563909774437,0.21394235588972432,0.9990000000000001,0.55,0.6660000000000001,0.028534837092731826,0.0323737087719298,energy,1.0,1.0,1.0,0.2,Art,Clipart
1,Detector Tree,350.5,918.2596791979948,931.1101754385966,0.9015865162907268,0.9346365914786968,0.22225563909774437,0.22225563909774437,0.21394235588972432,0.9990000000000001,0.55,0.6660000000000001,0.028534837092731826,0.033618395989974924,energy,1.0,1.0,1.0,0.2,Art,Clipart
0,Base Tree,350.5,1489.8274489473683,1205.250626566416,0.8598643526315789,0.906516290726817,0.3155639097744361,0.3155639097744361,0.30987894736842103,0.9990000000000001,0.55,0.6660000000000001,0.020287468671679184,0.04668956967418552,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
1,Detector Tree,350.5,1045.2797263157895,1055.3904010025062,0.8574556842105263,0.906516290726817,0.3155639097744361,0.3155639097744361,0.30987894736842103,0.9990000000000001,0.55,0.6660000000000001,0.020287468671679184,0.04906085714285719,energy,1.0,1.0,1.0,0.30000000000000004,Art,Clipart
0,Base Tree,350.5,1760.841260726817,1448.639097744361,0.8154358588972432,0.8666165413533834,0.4143107769423559,0.4143107769423559,0.4088288220551379,0.9990000000000001,0.55,0.6660000000000001,0.024900501253132826,0.05404087894736838,energy,1.0,1.0,1.0,0.4,Art,Clipart
1,Detector Tree,350.5,1176.2893604010026,1186.4074436090225,0.8119387418546367,0.8666165413533834,0.4143107769423559,0.4143107769423559,0.4088288220551379,0.9990000000000001,0.55,0.6660000000000001,0.024900501253132826,0.056714912280701725,energy,1.0,1.0,1.0,0.4,Art,Clipart
0,Base Tree,350.5,2031.7967250125312,1681.0200501253132,0.7710169303258145,0.8285213032581453,0.5061654135338346,0.5061654135338346,0.5077573934837093,0.9990000000000001,0.55,0.6660000000000001,0.02937343358395991,0.05848741303258141,energy,1.0,1.0,1.0,0.5,Art,Clipart
1,Detector Tree,350.5,1307.270788972431,1308.2308771929825,0.7664315989974938,0.8285213032581453,0.5061654135338346,0.5061654135338346,0.5077573934837093,0.9990000000000001,0.55,0.6660000000000001,0.02937343358395991,0.06253684210526311,energy,1.0,1.0,1.0,0.5,Art,Clipart
0,Base Tree,350.5,2262.7676815037594,1847.967418546366,0.7331528390977444,0.8011528822055138,0.5856892230576441,0.5856892230576441,0.5920872180451128,0.9990000000000001,0.55,0.6660000000000001,0.024920300751879707,0.06811002205513783,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
1,Detector Tree,350.5,1418.9234766917293,1413.9810275689224,0.727639879699248,0.8011528822055138,0.5856892230576441,0.5856892230576441,0.5920872180451128,0.9990000000000001,0.55,0.6660000000000001,0.024920300751879707,0.0735473984962406,energy,1.0,1.0,1.0,0.6000000000000001,Art,Clipart
0,Base Tree,350.5,2533.781493283208,2091.3558897243106,0.6887243453634085,0.7612531328320802,0.6844360902255638,0.6844360902255638,0.6910370927318296,0.9990000000000001,0.55,0.6660000000000001,0.020874686716791976,0.07260594786967416,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
1,Detector Tree,350.5,1549.9331107769424,1544.9980701754384,0.6821229373433584,0.7612531328320802,0.6844360902255638,0.6844360902255638,0.6910370927318296,0.9990000000000001,0.55,0.6660000000000001,0.020874686716791976,0.07913019548872177,energy,1.0,1.0,1.0,0.7000000000000001,Art,Clipart
0,Base Tree,350.5,2796.54222368421,2262.8897243107767,0.6456488157894736,0.7331328320802004,0.7777443609022556,0.7777443609022556,0.7869736842105263,0.9990000000000001,0.55,0.6660000000000001,0.029450877192982474,0.08748401629072677,energy,1.0,1.0,1.0,0.8,Art,Clipart
1,Detector Tree,350.5,1676.953157894737,1669.2782957393486,0.6379921052631579,0.7331328320802004,0.7777443609022556,0.7777443609022556,0.7869736842105263,0.9990000000000001,0.55,0.6660000000000001,0.029450877192982474,0.09514072681704258,energy,1.0,1.0,1.0,0.8,Art,Clipart
0,Base Tree,350.5,3085.241504035088,2431.06015037594,0.5983210649122808,0.7055639097744361,0.8806516290726817,0.8806516290726817,0.892380701754386,0.9990000000000001,0.55,0.6660000000000001,0.0196092731829574,0.10724284486215532,energy,1.0,1.0,1.0,0.9,Art,Clipart
1,Detector Tree,350.5,1816.512049122807,1806.515939849624,0.5895048771929825,0.7055639097744361,0.8806516290726817,0.8806516290726817,0.892380701754386,0.9990000000000001,0.55,0.6660000000000001,0.0196092731829574,0.1160590325814536,energy,1.0,1.0,1.0,0.9,Art,Clipart
0,Base Tree,350.5,3379.9999999999995,2661.6065162907266,0.55,0.6677694235588972,1.0,1.0,1.0,0.9990000000000001,0.55,0.6660000000000001,0.0,0.11776942355889719,energy,1.0,1.0,1.0,1.0,Art,Clipart
1,Detector Tree,350.5,1959.0,1965.388471177945,0.54,0.6677694235588972,1.0,1.0,1.0,0.9990000000000001,0.55,0.6660000000000001,0.0,0.12776942355889723,energy,1.0,1.0,1.0,1.0,Art,Clipart
0,Base Tree,350.5,643.6089422305764,635.0,0.9985886979949875,1.0,0.0,0.0,0.0009160401002506265,0.9990000000000001,0.55,0.55,0.0009160401002506265,0.0014113020050124546,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
1,Detector Tree,350.5,636.2128370927318,635.0,0.9995786215538847,1.0,0.0,0.0,0.0009160401002506265,0.9990000000000001,0.55,0.55,0.0009160401002506265,0.00042137844611529323,energy,1.0,1.0,1.0,0.0,Clipart,Clipart
0,Base Tree,350.5,938.3674381954887,1036.6215538847118,0.9502676330827067,0.9341604010025063,0.11934837092731829,0.11934837092731829,0.10853533834586465,0.9990000000000001,0.55,0.55,0.01878997493734336,0.02433960250626565,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
1,Detector Tree,350.5,778.7007879699248,792.4702756892231,0.9500737443609023,0.9341604010025063,0.11934837092731829,0.11934837092731829,0.10853533834586465,0.9990000000000001,0.55,0.55,0.01878997493734336,0.024259538847117786,energy,1.0,1.0,1.0,0.1,Clipart,Clipart
0,Base Tree,350.5,1227.0667185463658,1305.5413533834587,0.9029398822055138,0.8900751879699248,0.22225563909774437,0.22225563909774437,0.21394235588972432,0.9990000000000001,0.55,0.55,0.028534837092731826,0.02927757142857145,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
1,Detector Tree,350.5,918.2596791979948,928.882105263158,0.9015865162907268,0.8900751879699248,0.22225563909774437,0.22225563909774437,0.21394235588972432,0.9990000000000001,0.55,0.55,0.028534837092731826,0.02885450626566417,energy,1.0,1.0,1.0,0.2,Clipart,Clipart
0,Base Tree,350.5,1489.8274489473683,1465.9147869674186,0.8598643526315789,0.8637844611528821,0.3155639097744361,0.3155639097744361,0.30987894736842103,0.9990000000000001,0.55,0.55,0.020287468671679184,0.018438740100250633,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
1,Detector Tree,350.5,1045.2797263157895,1053.2538095238097,0.8574556842105263,0.8637844611528821,0.3155639097744361,0.3155639097744361,0.30987894736842103,0.9990000000000001,0.55,0.55,0.020287468671679184,0.01872662155388472,energy,1.0,1.0,1.0,0.30000000000000004,Clipart,Clipart
0,Base Tree,350.5,1760.841260726817,1630.5689223057643,0.8154358588972432,0.8367919799498746,0.4143107769423559,0.4143107769423559,0.4088288220551379,0.9990000000000001,0.55,0.55,0.024900501253132826,0.02892620125313279,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
1,Detector Tree,350.5,1176.2893604010026,1184.9162155388472,0.8119387418546367,0.8367919799498746,0.4143107769423559,0.4143107769423559,0.4088288220551379,0.9990000000000001,0.55,0.55,0.024900501253132826,0.030440947368421015,energy,1.0,1.0,1.0,0.4,Clipart,Clipart
0,Base Tree,350.5,2031.7967250125312,1887.563909774436,0.7710169303258145,0.7946616541353383,0.5061654135338346,0.5061654135338346,0.5077573934837093,0.9990000000000001,0.55,0.55,0.02937343358395991,0.02713352581453632,energy,1.0,1.0,1.0,0.5,Clipart,Clipart
