,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
1,Detector Tree,350.5,2856.8234894184416,1922.6045112781953,0.48697118389562943,0.436140350877193,0.5004010025062656,0.587468671679198,0.49917117794486215,0.869591346153846,0.08473557692307693,0.08473557692307693,0.4127638092756644,0.9928519942335415,0.10082882205513793,0.05276337389147245,kNN,0.6000000000000001,False,saltpepper,saltpepper
0,Base Tree,350.5,4307.995312710864,4731.020050125313,0.3978696208670715,0.3285213032581454,0.6048621553884712,0.7067919799498746,0.6010298245614035,0.869591346153846,0.08473557692307693,0.08473557692307693,0.4127638092756644,0.9928519942335415,0.09897017543859657,0.0694336065524388,kNN,0.7000000000000001,False,saltpepper,saltpepper
1,Detector Tree,350.5,3147.055661241612,2099.5809523809526,0.4087919050868857,0.3285213032581454,0.6048621553884712,0.7067919799498746,0.6010298245614035,0.869591346153846,0.08473557692307693,0.08473557692307693,0.4127638092756644,0.9928519942335415,0.09897017543859657,0.08027461907268388,kNN,0.7000000000000001,False,saltpepper,saltpepper
0,Base Tree,350.5,4730.964158081502,5281.548872180451,0.3285304658882784,0.23827067669172936,0.6962155388471178,0.8106516290726816,0.6893761904761905,0.869591346153846,0.08473557692307693,0.08473557692307693,0.4127638092756644,0.9928519942335415,0.11062380952380958,0.09027252536389051,kNN,0.8,False,saltpepper,saltpepper
1,Detector Tree,350.5,3398.7864519388563,2221.7338345864664,0.34098366884953335,0.23827067669172936,0.6962155388471178,0.8106516290726816,0.6893761904761905,0.869591346153846,0.08473557692307693,0.08473557692307693,0.4127638092756644,0.9928519942335415,0.11062380952380958,0.10271299215780404,kNN,0.8,False,saltpepper,saltpepper
0,Base Tree,350.5,5065.736400195199,5690.9674185463655,0.2736497704598033,0.1711528822055138,0.7658395989974938,0.8928070175438597,0.7593007518796993,0.869591346153846,0.08473557692307693,0.08473557692307693,0.4127638092756644,0.9928519942335415,0.14069924812030077,0.10249688825428957,kNN,0.9,False,saltpepper,saltpepper
1,Detector Tree,350.5,3598.026850216711,2335.722807017544,0.28731466810064377,0.1711528822055138,0.7658395989974938,0.8928070175438597,0.7593007518796993,0.869591346153846,0.08473557692307693,0.08473557692307693,0.4127638092756644,0.9928519942335415,0.14069924812030077,0.11616178589513,kNN,0.9,False,saltpepper,saltpepper
0,Base Tree,350.5,5470.517088454309,6177.591478696741,0.20729228058126087,0.09137844611528823,0.8493483709273183,1.0,0.8438481203007518,0.869591346153846,0.08473557692307693,0.08473557692307693,0.4127638092756644,0.9928519942335415,0.15615187969924815,0.11591383446597264,kNN,1.0,False,saltpepper,saltpepper
1,Detector Tree,350.5,3838.9329212658718,2445.400501253133,0.22242226565965514,0.09137844611528823,0.8493483709273183,1.0,0.8438481203007518,0.869591346153846,0.08473557692307693,0.08473557692307693,0.4127638092756644,0.9928519942335415,0.15615187969924815,0.13104381954436695,kNN,1.0,False,saltpepper,saltpepper
0,Base Tree,350.5,1593.2600827000156,1241.0250626566417,0.8429081831639318,0.9006516290726817,0.047694235588972435,0.0,0.03399753691823688,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.03399753691823688,0.05774344590874988,kNN,0.0,True,saltpepper,saltpepper
1,Detector Tree,350.5,1467.2951257598688,1262.5203007518796,0.84522479053156,0.9006516290726817,0.047694235588972435,0.0,0.03399753691823688,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.03399753691823688,0.05542683854112176,kNN,0.0,True,saltpepper,saltpepper
0,Base Tree,350.5,1889.3326143086165,1727.6491228070176,0.794371702572358,0.8208771929824561,0.15238095238095237,0.10719298245614035,0.09583881081132951,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.019098770538343312,0.044855372497133054,kNN,0.1,True,saltpepper,saltpepper
1,Detector Tree,350.5,1492.3028515877588,1331.8370927318297,0.7959138711829903,0.8208771929824561,0.15238095238095237,0.10719298245614035,0.09583881081132951,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.019098770538343312,0.044124176322814124,kNN,0.1,True,saltpepper,saltpepper
0,Base Tree,350.5,2322.406344326066,2137.0676691729323,0.7233760091268744,0.7537593984962406,0.2317794486215539,0.1893483709273183,0.1862958046040436,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.02082846170947473,0.048488423431129496,kNN,0.2,True,saltpepper,saltpepper
1,Detector Tree,350.5,1528.8823648735613,1413.4150375939848,0.7237853840962322,0.7537593984962406,0.2317794486215539,0.1893483709273183,0.1862958046040436,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.02082846170947473,0.04823200202983055,kNN,0.2,True,saltpepper,saltpepper
0,Base Tree,350.5,2816.1833306655585,2687.59649122807,0.642428962185974,0.6635087719298246,0.3296491228070175,0.29320802005012536,0.2894320114261403,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.02535552282109234,0.04330036371517621,kNN,0.30000000000000004,True,saltpepper,saltpepper
1,Detector Tree,350.5,1570.5891703897985,1488.480200501253,0.64154676163005,0.6635087719298246,0.3296491228070175,0.29320802005012536,0.2894320114261403,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.02535552282109234,0.04371476520623344,kNN,0.30000000000000004,True,saltpepper,saltpepper
0,Base Tree,350.5,3417.869430471551,3344.0726817042605,0.5437918966440081,0.555889724310777,0.44892230576441106,0.41253132832080197,0.41510741499568954,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.020249654128940708,0.04547471454487919,kNN,0.4,True,saltpepper,saltpepper
1,Detector Tree,350.5,1621.4105043941704,1593.1739348370927,0.5413358620255191,0.555889724310777,0.44892230576441106,0.41253132832080197,0.41510741499568954,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.020249654128940708,0.04619361379888799,kNN,0.4,True,saltpepper,saltpepper
0,Base Tree,350.5,3881.7006152938493,3768.9323308270677,0.46775399749281166,0.48624060150375936,0.5335839598997494,0.5002756892230577,0.51198878114239,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.024204097992268487,0.05236863317509079,kNN,0.5,True,saltpepper,saltpepper
1,Detector Tree,350.5,1660.5879418870732,1649.6791979949874,0.4640847167677756,0.48624060150375936,0.5335839598997494,0.5002756892230577,0.51198878114239,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.024204097992268487,0.05351811894727949,kNN,0.5,True,saltpepper,saltpepper
0,Base Tree,350.5,4172.726100704887,4074.5438596491226,0.4200449015237889,0.436140350877193,0.5987719298245614,0.587468671679198,0.5727758681963364,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.02910434989835798,0.04437640937458513,kNN,0.6000000000000001,True,saltpepper,saltpepper
1,Detector Tree,350.5,1685.1693696492032,1524.346365914787,0.41561438363179476,0.436140350877193,0.5987719298245614,0.587468671679198,0.5727758681963364,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.02910434989835798,0.04615956522518622,kNN,0.6000000000000001,True,saltpepper,saltpepper
0,Base Tree,350.5,4774.41220051088,4731.020050125313,0.32140783598182293,0.3285213032581454,0.7180451127819549,0.7067919799498746,0.6984512717658855,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.024992220180316795,0.03830765851259879,kNN,0.7000000000000001,True,saltpepper,saltpepper
1,Detector Tree,350.5,1735.9907036535753,1629.0401002506267,0.3154034840272639,0.3285213032581454,0.7180451127819549,0.7067919799498746,0.6984512717658855,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.024992220180316795,0.04082312330065913,kNN,0.7000000000000001,True,saltpepper,saltpepper
0,Base Tree,350.5,5268.189186850373,5281.548872180451,0.24046078904092252,0.23827067669172936,0.8159147869674186,0.8106516290726816,0.8015874785879824,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.017643403978996573,0.027880715107869332,kNN,0.8,True,saltpepper,saltpepper
1,Detector Tree,350.5,1777.6975091698123,1704.1052631578948,0.23316486156108165,0.23827067669172936,0.8159147869674186,0.8106516290726816,0.8015874785879824,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.017643403978996573,0.027249275213280386,kNN,0.8,True,saltpepper,saltpepper
0,Base Tree,350.5,5701.262916867822,5690.9674185463655,0.169465095595439,0.1711528822055138,0.8953132832080201,0.8928070175438597,0.8920444723806964,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.022260970870059682,0.027641272556667797,kNN,0.9,True,saltpepper,saltpepper
1,Detector Tree,350.5,1814.277022455615,1785.68320802005,0.16103637447432362,0.1711528822055138,0.8953132832080201,0.8928070175438597,0.8920444723806964,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.022260970870059682,0.02826008157481966,kNN,0.9,True,saltpepper,saltpepper
0,Base Tree,350.5,6218.112980769231,6177.591478696741,0.08473557692307693,0.09137844611528823,1.0,1.0,1.0,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.0,0.013754398014266433,kNN,1.0,True,saltpepper,saltpepper
1,Detector Tree,350.5,1857.9326923076924,1855.0,0.07495492788461539,0.09137844611528823,1.0,1.0,1.0,0.869591346153846,0.08473557692307693,0.08473557692307693,0.9993990384615383,0.9423076923076923,0.0,0.018238858865914784,kNN,1.0,True,saltpepper,saltpepper
0,Base Tree,350.5,1678.6245504335843,1241.0250626566417,0.828914008125642,0.9006516290726817,0.031027568922305765,0.0,0.0518277875030106,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.0518277875030106,0.07173762094703981,kNN,0.0,False,noise,saltpepper
1,Detector Tree,350.5,1582.1801668200958,1248.3022556390977,0.8303193905163403,0.9006516290726817,0.031027568922305765,0.0,0.0518277875030106,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.0518277875030106,0.07033223855634138,kNN,0.0,False,noise,saltpepper
0,Base Tree,350.5,2885.674067082139,1770.4561403508771,0.631037038183256,0.8138596491228071,0.1357142857142857,0.10719298245614035,0.3039466833560966,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.20394668335609656,0.18282261093955102,kNN,0.1,False,noise,saltpepper
1,Detector Tree,350.5,2300.5582047354146,1317.6190476190477,0.6368112878016696,0.8138596491228071,0.1357142857142857,0.10719298245614035,0.3039466833560966,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.20394668335609656,0.1770483613211374,kNN,0.1,False,noise,saltpepper
0,Base Tree,350.5,3891.1290886775014,2112.4536340852133,0.4662083461184425,0.7577944862155389,0.2151127819548872,0.1893483709273183,0.5139581256193811,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.31395812561938113,0.29158614009709644,kNN,0.2,False,noise,saltpepper
1,Detector Tree,350.5,2898.9568583642085,1399.1969924812029,0.4756217997895501,0.7577944862155389,0.2151127819548872,0.1893483709273183,0.5139581256193811,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.31395812561938113,0.28217268642598875,kNN,0.2,False,noise,saltpepper
0,Base Tree,350.5,5034.236661907154,2569.7243107769423,0.27881366198243396,0.6828320802005012,0.31398496240601503,0.29320802005012536,0.7527213372597472,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.45272133725974717,0.4040184182180673,kNN,0.30000000000000004,False,noise,saltpepper
1,Detector Tree,350.5,3579.2797152615162,1484.6581453634085,0.2923645475861623,0.6828320802005012,0.31398496240601503,0.29320802005012536,0.7527213372597472,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.45272133725974717,0.3904675326143389,kNN,0.30000000000000004,False,noise,saltpepper
0,Base Tree,350.5,4605.556088218359,3109.3984962406016,0.3490891658658428,0.5943609022556391,0.4307518796992481,0.41253132832080197,0.663181950994822,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.26318195099482206,0.2452717363897963,kNN,0.4,False,noise,saltpepper
1,Detector Tree,350.5,3324.1495775402204,1601.582456140351,0.36108845935697315,0.5943609022556391,0.4307518796992481,0.41253132832080197,0.663181950994822,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.26318195099482206,0.23327244289866594,kNN,0.4,False,noise,saltpepper
0,Base Tree,350.5,3918.7257939319456,3489.310776942356,0.4616842960767303,0.5320802005012532,0.5154135338345864,0.5002756892230577,0.519722305764411,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.024103759398496242,0.07383524134856373,kNN,0.5,False,noise,saltpepper
1,Detector Tree,350.5,2915.381095067157,1661.1453634085212,0.47119763491370403,0.5320802005012532,0.5154135338345864,0.5002756892230577,0.519722305764411,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.024103759398496242,0.06648017160619636,kNN,0.5,False,noise,saltpepper
0,Base Tree,350.5,4181.982509458743,3849.1954887218044,0.41852745746577985,0.47308270676691727,0.5770426065162908,0.587468671679198,0.5747092731829574,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.027695238095238158,0.0572705730672836,kNN,0.6000000000000001,False,noise,saltpepper
1,Detector Tree,350.5,3072.058878504964,1614.638596491228,0.4289936434072654,0.47308270676691727,0.5770426065162908,0.587468671679198,0.5747092731829574,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.027695238095238158,0.049226694508615956,kNN,0.6000000000000001,False,noise,saltpepper
0,Base Tree,350.5,4732.707619770581,4388.869674185464,0.3282446524966262,0.3846115288220552,0.6938095238095238,0.7067919799498746,0.6897403508771929,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.025282205513784475,0.058224371023713126,kNN,0.7000000000000001,False,noise,saltpepper
1,Detector Tree,350.5,3399.8240768002274,1731.5629072681704,0.34070416584741453,0.3846115288220552,0.6938095238095238,0.7067919799498746,0.6897403508771929,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.025282205513784475,0.04901287057495054,kNN,0.7000000000000001,False,noise,saltpepper
0,Base Tree,350.5,5199.279806035522,4846.140350877193,0.25175740884663583,0.30964912280701756,0.7926817042606515,0.8106516290726816,0.7871942355889725,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.01722330827067671,0.06011058445392327,kNN,0.8,False,noise,saltpepper
1,Detector Tree,350.5,3677.505486793666,1817.0240601503758,0.2659056614793023,0.30964912280701756,0.7926817042606515,0.8106516290726816,0.7871942355889725,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.01722330827067671,0.049213088983419376,kNN,0.8,False,noise,saltpepper
0,Base Tree,350.5,5607.10825251229,5188.137844611529,0.18490028647339504,0.2535839598997494,0.8720802005012531,0.8928070175438597,0.8723781954887218,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.03273007518796995,0.06892424480672836,kNN,0.9,False,noise,saltpepper
1,Detector Tree,350.5,3920.225437504136,1898.6020050125312,0.2005246577820289,0.2535839598997494,0.8720802005012531,0.8928070175438597,0.8723781954887218,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.03273007518796995,0.05415135037839339,kNN,0.9,False,noise,saltpepper
0,Base Tree,350.5,6096.706612083092,5717.568922305764,0.10463826031424718,0.16679197994987469,0.9767669172932332,1.0,0.9746416040100251,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.025358395989974962,0.06215371963562751,kNN,1.0,False,noise,saltpepper
1,Detector Tree,350.5,4211.610922576525,1967.9187969924812,0.12203471321387584,0.16679197994987469,0.9767669172932332,1.0,0.9746416040100251,0.869591346153846,0.08473557692307693,0.1310096153846154,0.4127638092756644,0.9928519942335415,0.025358395989974962,0.04512584360485792,kNN,1.0,False,noise,saltpepper
0,Base Tree,350.5,1593.2600827000156,1241.0250626566417,0.8429081831639318,0.9006516290726817,0.047694235588972435,0.0,0.03399753691823688,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.03399753691823688,0.05774344590874988,kNN,0.0,True,noise,saltpepper
1,Detector Tree,350.5,1467.2951257598688,1262.5203007518796,0.84522479053156,0.9006516290726817,0.047694235588972435,0.0,0.03399753691823688,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.03399753691823688,0.05542683854112176,kNN,0.0,True,noise,saltpepper
0,Base Tree,350.5,1889.3326143086165,1770.4561403508771,0.794371702572358,0.8138596491228071,0.15238095238095237,0.10719298245614035,0.09583881081132951,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.019098770538343312,0.042119724165292693,kNN,0.1,True,noise,saltpepper
1,Detector Tree,350.5,1492.3028515877588,1331.8370927318297,0.7959138711829903,0.8138596491228071,0.15238095238095237,0.10719298245614035,0.09583881081132951,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.019098770538343312,0.0413938481090741,kNN,0.1,True,noise,saltpepper
0,Base Tree,350.5,2322.406344326066,2112.4536340852133,0.7233760091268744,0.7577944862155389,0.2317794486215539,0.1893483709273183,0.1862958046040436,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.02082846170947473,0.0526384487170875,kNN,0.2,True,noise,saltpepper
1,Detector Tree,350.5,1528.8823648735613,1413.4150375939848,0.7237853840962322,0.7577944862155389,0.2317794486215539,0.1893483709273183,0.1862958046040436,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.02082846170947473,0.05237476022796744,kNN,0.2,True,noise,saltpepper
0,Base Tree,350.5,2816.1833306655585,2569.7243107769423,0.642428962185974,0.6828320802005012,0.3296491228070175,0.29320802005012536,0.2894320114261403,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.02535552282109234,0.051990882772748444,kNN,0.30000000000000004,True,noise,saltpepper
1,Detector Tree,350.5,1570.5891703897985,1488.480200501253,0.64154676163005,0.6828320802005012,0.3296491228070175,0.29320802005012536,0.2894320114261403,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.02535552282109234,0.05265050726229204,kNN,0.30000000000000004,True,noise,saltpepper
0,Base Tree,350.5,3417.869430471551,3109.3984962406016,0.5437918966440081,0.5943609022556391,0.44892230576441106,0.41253132832080197,0.41510741499568954,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.020249654128940708,0.058996068833231254,kNN,0.4,True,noise,saltpepper
1,Detector Tree,350.5,1621.4105043941704,1593.1739348370927,0.5413358620255191,0.5943609022556391,0.44892230576441106,0.41253132832080197,0.41510741499568954,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.020249654128940708,0.06081901476579844,kNN,0.4,True,noise,saltpepper
0,Base Tree,350.5,3881.7006152938493,3489.310776942356,0.46775399749281166,0.5320802005012532,0.5335839598997494,0.5002756892230577,0.51198878114239,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.024204097992268487,0.06942813192933979,kNN,0.5,True,noise,saltpepper
1,Detector Tree,350.5,1660.5879418870732,1649.6791979949874,0.4640847167677756,0.5320802005012532,0.5335839598997494,0.5002756892230577,0.51198878114239,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.024204097992268487,0.07209543393787268,kNN,0.5,True,noise,saltpepper
0,Base Tree,350.5,4172.726100704887,3849.1954887218044,0.4200449015237889,0.47308270676691727,0.5987719298245614,0.587468671679198,0.5727758681963364,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.02910434989835798,0.05710745888240554,kNN,0.6000000000000001,True,noise,saltpepper
1,Detector Tree,350.5,1685.1693696492032,1524.346365914787,0.41561438363179476,0.47308270676691727,0.5987719298245614,0.587468671679198,0.5727758681963364,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.02910434989835798,0.0607406079225125,kNN,0.6000000000000001,True,noise,saltpepper
0,Base Tree,350.5,4774.41220051088,4388.869674185464,0.32140783598182293,0.3846115288220552,0.7180451127819549,0.7067919799498746,0.6984512717658855,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.024992220180316795,0.06401571461389959,kNN,0.7000000000000001,True,noise,saltpepper
1,Detector Tree,350.5,1735.9907036535753,1629.0401002506267,0.3154034840272639,0.3846115288220552,0.7180451127819549,0.7067919799498746,0.6984512717658855,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.024992220180316795,0.0694554902106764,kNN,0.7000000000000001,True,noise,saltpepper
0,Base Tree,350.5,5268.189186850373,4846.140350877193,0.24046078904092252,0.30964912280701756,0.8159147869674186,0.8106516290726816,0.8015874785879824,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.017643403978996573,0.07107799217528624,kNN,0.8,True,noise,saltpepper
1,Detector Tree,350.5,1777.6975091698123,1704.1052631578948,0.23316486156108165,0.30964912280701756,0.8159147869674186,0.8106516290726816,0.8015874785879824,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.017643403978996573,0.07748521893487006,kNN,0.8,True,noise,saltpepper
0,Base Tree,350.5,5701.262916867822,5188.137844611529,0.169465095595439,0.2535839598997494,0.8953132832080201,0.8928070175438597,0.8920444723806964,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.022260970870059682,0.08418026532785496,kNN,0.9,True,noise,saltpepper
1,Detector Tree,350.5,1814.277022455615,1785.68320802005,0.16103637447432362,0.2535839598997494,0.8953132832080201,0.8928070175438597,0.8920444723806964,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.022260970870059682,0.09254758542542574,kNN,0.9,True,noise,saltpepper
0,Base Tree,350.5,6218.112980769231,5717.568922305764,0.08473557692307693,0.16679197994987469,1.0,1.0,1.0,0.869591346153846,0.08473557692307693,0.1310096153846154,0.9993990384615383,0.9423076923076923,0.0,0.08205640302679777,kNN,1.0,True,noise,saltpepper
