,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,dsd,ba,tpr,tnr,rate,test_set,val_set
0,Base Tree,350.5,2883.8668593846264,2443.59649122807,0.6313333017402253,0.7035087719298245,0.42373433583959896,0.3211528822055138,0.44909545670593465,0.936698717948718,0.25674212598425195,0.2340625,0.1490954567059346,0.07242621823168363,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.30000000000000004,grass,outdoor
1,Detector Tree,350.5,1306.6858447718664,1317.644837092732,0.6292787955812444,0.7035087719298245,0.42373433583959896,0.3211528822055138,0.44909545670593465,0.936698717948718,0.25674212598425195,0.2340625,0.1490954567059346,0.07448978542246507,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.30000000000000004,grass,outdoor
0,Base Tree,350.5,3143.026716665727,2874.2656641604012,0.5888480792351268,0.6329072681704261,0.5060651629072682,0.40228070175438596,0.511577713672301,0.936698717948718,0.25674212598425195,0.2340625,0.11157771367230096,0.045459323499368,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.4,grass,outdoor
1,Detector Tree,350.5,1396.5027332781024,1442.8940852130327,0.5829056457350702,0.6329072681704261,0.5060651629072682,0.40228070175438596,0.511577713672301,0.936698717948718,0.25674212598425195,0.2340625,0.11157771367230096,0.05077134595191415,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.4,grass,outdoor
0,Base Tree,350.5,3304.267431908474,3213.96992481203,0.5624151750969715,0.577218045112782,0.5668421052631578,0.5130075187969925,0.5504521130832807,0.936698717948718,0.25674212598425195,0.2340625,0.05045211308328074,0.027283981329680785,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.5,grass,outdoor
1,Detector Tree,350.5,1452.3838388457575,1593.649097744361,0.554053801442125,0.577218045112782,0.5668421052631578,0.5130075187969925,0.5504521130832807,0.936698717948718,0.25674212598425195,0.2340625,0.05045211308328074,0.030085337042013674,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.5,grass,outdoor
0,Base Tree,350.5,3439.6338801987395,3468.3659147869676,0.5402239540657805,0.5355137844611529,0.609624060150376,0.5977192982456141,0.5830883450037307,0.936698717948718,0.25674212598425195,0.2340625,0.029256389662132454,0.022663099118067964,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.6000000000000001,grass,outdoor
1,Detector Tree,350.5,1499.2977140158014,1663.5257644110277,0.5298318071233827,0.5355137844611529,0.609624060150376,0.5977192982456141,0.5830883450037307,0.936698717948718,0.25674212598425195,0.2340625,0.029256389662132454,0.023196996399622537,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.6000000000000001,grass,outdoor
0,Base Tree,350.5,3575.4951508089625,3954.684210526316,0.5179516146214814,0.4557894736842106,0.6604511278195488,0.6788471177944863,0.6158438763236813,0.936698717948718,0.25674212598425195,0.2340625,0.08415612367631872,0.0643653047546165,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.7000000000000001,grass,outdoor
1,Detector Tree,350.5,1546.383079483796,1768.387067669173,0.5055212710457764,0.4557894736842106,0.6604511278195488,0.6788471177944863,0.6158438763236813,0.936698717948718,0.25674212598425195,0.2340625,0.08415612367631872,0.05362843567186646,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.7000000000000001,grass,outdoor
0,Base Tree,350.5,3847.5752815347996,4312.275689223057,0.4733483145024918,0.3971679197994987,0.7449624060150376,0.7678947368421052,0.6814411521587843,0.936698717948718,0.25674212598425195,0.2340625,0.11855884784121569,0.07625611919083512,cross_entropy,0.8613029761720878,0.8174679487179488,0.8393854624450182,0.8,grass,outdoor
